start,end,script
00:27:07.251,00:27:09.420,"Oh, but it's so heavy, master!"
00:27:09.545,00:27:12.548,Thirty years I've waited for this moment.
00:27:12.672,00:27:16.469,Everything must be exactly how I envisioned it.
00:27:16.594,00:27:19.930,And I envisioned it a little to the left.
00:27:20.055,00:27:22.391,- Perfect!
00:27:22.516,00:27:26.186,With the weapon by my si...
00:27:28.147,00:27:33.819,"With the weapon by my side, all of China will bow before me."
00:27:33.944,00:27:39.492,"We move out in three days, when the moon is full and the tide is high."
00:27:41.285,00:27:44.497,"Now, you old goat, why don't you tell me my..."
00:27:44.622,00:27:45.539,Fortune?
00:27:45.663,00:27:47.458,F... Future.
00:27:47.583,00:27:50.377,I was going to say future.
00:27:50.503,00:27:54.381,Look into your bowl and tell me what glory awaits.
00:27:55.882,00:28:05.976,If you continue on your ...you will find yourself...
00:28:07.102,00:28:08.479,Oh.
00:28:08.604,00:28:11.064,I see...
00:28:11.190,00:28:13.275,I see...
00:28:13.859,00:28:15.235,I see pain.
00:28:15.361,00:28:17.655,- Ow!
00:28:17.779,00:28:20.407,How dare you?
00:28:20.533,00:28:23.494,- Followed by denial.
00:28:23.619,00:28:26.913,- You're just saying what's happening...
00:28:27.039,00:28:32.294,- The most important time is now.
00:28:32.419,00:28:34.838,But if you really want to see the future...
00:28:37.424,00:28:39.385,"Oh, what do you see?"
00:28:48.060,00:28:52.523,...is defeated by a warrior of black and white.
00:28:53.566,00:28:55.693,Nothing has changed.
00:29:01.156,00:29:04.660,"That's impossible, and you know it."
00:29:04.784,00:29:07.787,"It is not impossible, and he knows it."
00:29:07.913,00:29:11.500,- Who?
00:29:11.625,00:29:14.294,- A panda?
00:29:14.420,00:29:17.256,A kung fu warrior.
00:29:17.381,00:29:19.007,Big and furry.
00:29:19.132,00:29:22.094,Soft and squishy. Ugh.
00:29:22.219,00:29:26.014,There are no more pandas.
00:29:26.139,00:29:29.560,"eyesight, he can see the truth."
00:29:29.685,00:29:32.563,Why is it that you cannot?
00:29:32.688,00:29:36.775,Find this panda and bring him to me!
00:29:36.900,00:29:38.360,"Yes, sir!"
00:29:38.485,00:29:42.656,One panda lives.
00:29:42.781,00:29:46.326,You're right.
00:29:46.452,00:29:50.914,Then I will kill him and make you wrong.
00:29:52.750,00:29:54.918,Will you stop that!
00:30:07.180,00:30:10.476,That must be Shen's palace on the other side of the city.
00:30:10.601,00:30:18.150,"Great. We'll march into the tower and proclaim, We are the Dragon Warrior and the Furious Five, and we are here to bring you to justice!"
00:30:20.694,00:30:21.987,What are you doing?
00:30:22.112,00:30:23.822,This place is crawling with wolves.
00:30:28.868,00:30:31.913,"Hey, isn't that the guy who hammered you in the face?"
00:30:33.832,00:30:35.083,Oh!
00:30:35.208,00:30:36.794,I do not like that guy.
00:30:36.918,00:30:40.422,We need to get to that tower without being spotted by those wolves.
00:30:40.547,00:30:43.425,Got it. Stealth mode.
00:30:54.520,00:30:56.605,- Ow!
00:31:10.327,00:31:12.496,Hmm. Where did those noodles go?
00:31:13.455,00:31:14.956,Ooh.
00:31:18.877,00:31:21.380,I couldn't help but...
00:31:21.505,00:31:24.424,"Yeah, OK."
00:31:24.550,00:31:28.136,- Where's Po?
00:31:30.180,00:31:32.974,Ooh. OK.
00:31:38.856,00:31:40.691,Guys! Guys?
00:31:40.816,00:31:42.651,"- Hey, Po."
00:31:42.776,00:31:44.277,"So that was stealth mode, huh?"
00:31:44.403,00:31:46.988,"To be honest, not one of my stronger modes."
00:31:47.113,00:31:49.032,"...gold in there, come on!"
00:31:52.035,00:31:54.329,You stole all my metal pots for Lord Shen!
00:31:54.454,00:31:58.751,"- Either you cook my rice, or I cook you!"
00:31:58.876,00:32:00.836,"Po, do something."
00:32:00.960,00:32:03.714,How am I supposed to help her cook rice without getting caught?
00:32:03.839,00:32:05.924,"- Wait, I have a better idea."
00:32:06.049,00:32:07.092,One.
00:32:07.217,00:32:09.344,- Hey.
00:32:14.266,00:32:16.309,- Aaargh!
00:32:16.435,00:32:18.937,Ooh. Ah.
00:32:19.062,00:32:20.647,Yuck!
00:32:20.773,00:32:22.691,We're here to liberate the city and bring Shen to justice.
00:32:22.816,00:32:25.068,- You will need help.
00:32:22.816,00:32:26.445,"- Thank you, brave sheep, but it's too dangerous."
00:32:26.570,00:32:28.238,"Oh, no, not me."
00:32:28.363,00:32:29.740,It's not safe to speak here.
00:32:29.865,00:32:31.116,Right.
00:32:31.241,00:32:32.117,Ooh.
00:32:33.702,00:32:36.162,I'm talking about Masters Ox and Croc.
00:32:36.288,00:32:39.207,They're in Gongmen Jail on Black Dragon Alley.
00:32:39.332,00:32:41.251,What? They're still alive?
00:32:41.376,00:32:46.381,"They must be in that jail gathering intelligence, hatching a plot to use their awesomeness to defeat the weapon!"
00:32:46.506,00:32:50.009,"OK, let's go!"
00:32:50.135,00:32:51.637,Hey! Stop that costume!
00:32:51.762,00:32:53.597,- Hold it right there!
00:32:53.722,00:32:56.266,- Get them!
00:32:56.391,00:32:57.851,Take... that!
00:32:57.976,00:32:59.853,- Keep going!
00:33:00.437,00:33:01.939,Hey!
00:33:12.240,00:33:13.992,Ha-ha.
00:33:24.127,00:33:25.337,Surround him.
00:33:29.299,00:33:30.801,Gotcha!
00:33:30.926,00:33:31.969,Huh?
00:33:32.093,00:33:33.178,Huh? Where'd he go?
00:33:33.303,00:33:35.430,Spread out!
00:33:35.555,00:33:38.558,a part of everywhere?
00:33:38.684,00:33:42.479,- I... I guess.
00:33:46.984,00:33:50.529,They must be close.
00:33:50.654,00:33:52.823,"Sorry, Po. It's just me."
00:33:53.699,00:33:55.993,Look. Gongmen Jail.
00:33:59.371,00:34:01.373,"Aw, it's cute."
00:34:07.086,00:34:09.631,- Yah!
00:34:12.300,00:34:16.054,- Ohh!
00:34:16.179,00:34:18.473,"At the first sign of trouble, I'll give you a signal."
00:34:18.598,00:34:19.808,"Ga-gah, gi-gee!"
00:34:19.933,00:34:21.977,- You mean like Crane does?
00:34:22.101,00:34:24.396,"Excuse me, when have I ever made that noise?"
00:34:24.521,00:34:28.859,Master Ox! Master!
00:34:28.984,00:34:33.238,The ferocious Master Croc!
00:34:33.363,00:34:36.575,And Master Storming Ox.
00:34:36.700,00:34:39.536,I can't believe we're rescuing actual legends of kung fu.
00:34:39.661,00:34:41.663,We're gonna free you from those bonds of injustice. No problem.
00:34:41.788,00:34:44.207,Gotta be a key around here.
00:34:44.332,00:34:45.751,Yah!
00:34:45.876,00:34:48.503,"Oh, good! You found it."
00:34:48.628,00:34:52.340,"We're coming for you, Shen!"
00:34:52.465,00:34:54.593,Wah-hah-hoo-hoo!
00:34:54.718,00:34:56.261,Whoo...
00:34:56.386,00:34:58.055,"Guys, are we going or not?"
00:34:58.179,00:34:59.514,Do you want to meet us there later?
00:34:59.639,00:35:01.600,"You do want to take back your city, right?"
00:35:01.725,00:35:03.435,Of course we do.
00:35:03.560,00:35:07.397,"But if we stand up to Shen, he will turn the weapon on the city."
00:35:07.522,00:35:10.859,Listen to yourself.
00:35:10.984,00:35:16.073,- If we all fight together...
00:35:16.197,00:35:19.659,"Oh, would it?"
00:35:19.785,00:35:22.996,- We get inside and then...
00:35:26.291,00:35:27.584,...by the unstoppable weapon.
00:35:27.709,00:35:32.923,Nothing's unstoppable except for me when I'm stopping you from telling me something's unstoppable!
00:35:42.975,00:35:46.019,"Master Ox, I'm not letting you stay in this cell."
00:35:46.144,00:35:47.896,I'd like to see you get me out!
00:35:48.021,00:35:49.230,Hah!
00:35:53.234,00:35:55.737,You guys see that?
00:35:55.862,00:35:57.697,Come on! Whatever happened to being heroes?
00:35:57.823,00:36:00.826,The only hero in this town is a dead one!
00:36:00.951,00:36:02.452,Aaargh!
00:36:05.413,00:36:08.792,"Like I said, you are not getting me out of this cell!"
00:36:11.711,00:36:13.755,Yes! Ha-ha! Whoo!
00:36:13.880,00:36:16.633,"All right, let's go!"
00:36:16.758,00:36:18.135,I get the top bunk.
00:36:20.095,00:36:21.847,"It's time to surrender, panda."
00:36:21.972,00:36:24.223,Kung fu is dead.
00:36:24.349,00:36:26.643,I... Ooh...
