start,end,script
00:10:55.696,00:10:56.906,HERE'S THE DEAL.
00:10:59.534,00:11:01.453,CAROL'S A LESBIAN.
00:11:03.538,00:11:05.957,SHE IS LIVING WITH A WOMAN NAMED SUSAN.
00:11:07.708,00:11:14.549,SHE'S PREGNANT WITH MY CHILD AND SHE AND SUSAN ARE GOING TO RAISE THE BABY.
00:11:17.760,00:11:20.221,AND YOU KNEW ABOUT THIS?
00:11:34.777,00:11:36.655,"FOLKS ARE REALLY THAT BAD, HUH?"
00:11:36.695,00:11:40.367,"WELL, YOU KNOW, THESE PEOPLE ARE PROS."
00:11:41.535,00:11:43.744,THEY KNOW WHAT THEY'RE DOING.
00:11:43.786,00:11:45.664,THEY TAKE THEIR TIME.
00:11:45.704,00:11:48.082,THEY GET THE JOB DONE.
00:11:49.708,00:11:53.254,I KNOW THEY SAY THAT YOU CAN'T CHANGE YOUR PARENTS.
00:11:53.296,00:11:56.383,"BOY, IF YOU COULD I'D WANT YOURS."
00:11:58.134,00:11:59.177,MUST PEE.
00:12:00.554,00:12:02.763,IT'S EVEN WORSE WHEN YOU'RE TWINS.
00:12:02.805,00:12:03.682,YOU'RE A TWIN?
00:12:03.722,00:12:05.058,YEAH. WE DON'T SPEAK.
00:12:05.099,00:12:08.186,"SHE'S THIS HIGH-POWERED, DRIVEN, CAREER TYPE."
00:12:08.228,00:12:09.145,WHAT DOES SHE DO?
00:12:09.187,00:12:10.355,SHE'S A WAITRESS.
00:12:12.399,00:12:13.441,"ALL RIGHT, GUYS."
00:12:13.483,00:12:15.527,I'VE KIND OF GOT TO CLEAN UP NOW.
00:12:15.569,00:12:17.278,"YOU'RE AN ONLY CHILD, RIGHT?"
00:12:17.320,00:12:18.737,YOU DON'T HAVE THIS.
00:12:18.779,00:12:24.244,"WELL, NO, ALTHOUGH I DID HAVE AN IMAGINARY FRIEND WHO MY PARENTS ACTUALLY PREFERRED."
00:12:26.538,00:12:28.915,"Rachel: HIT THE LIGHTS, PLEASE."
00:12:35.296,00:12:36.923,HOW LONG WAS I IN THERE?
00:12:37.965,00:12:39.884,I'M JUST CLEANING UP.
00:12:39.926,00:12:43.388,"OH, YOU, UH, DO YOU NEED ANY HELP?"
00:12:43.430,00:12:45.473,"UM, OKAY, SURE."
00:12:45.515,00:12:46.474,THANKS.
00:12:51.312,00:12:57.277,"ANYWAY, UH, SO YOU NERVOUS ABOUT BARRY TOMORROW?"
00:12:57.318,00:12:58.653,"UH, A LITTLE."
00:12:58.695,00:12:59.696,MM-HMM.
00:13:00.905,00:13:01.864,A LOT.
00:13:01.906,00:13:03.700,MM-HMM.
00:13:03.742,00:13:09.788,"SO, GOT ANY ADVICE-- YOU KNOW, AS SOMEONE WHO'S RECENTLY BEEN DUMPED?"
00:13:09.830,00:13:14.502,"WELL, YOU MAY WANT TO STEER CLEAR OF THE WORD DUMPED."
00:13:14.544,00:13:20.467,"CHANCES ARE, HE'S GOING TO BE THIS THIS BROKEN SHELL OF A MAN."
00:13:20.508,00:13:22.801,SO YOU SHOULD TRY NOT TO LOOK TOO TERRIFIC.
00:13:22.843,00:13:24.387,I KNOW IT'LL BE HARD.
00:13:26.805,00:13:30.268,"UH, OR, YOU KNOW, I CAN, UH..."
00:13:26.805,00:13:38.735,"HEY, I'LL GO DOWN THERE AND GIVE BARRY BACK HIS RING YOU CAN GO WITH CAROL AND SUSAN TO THE O.B.G.Y. N."
00:13:38.777,00:13:41.112,YOU'VE GOT CAROL TOMORROW.
00:13:41.154,00:13:44.407,"UGH, WHEN DID IT GET SO COMPLICATED?"
00:13:44.449,00:13:45.866,GOT ME.
00:13:45.908,00:13:47.910,REMEMBER IN HIGH SCHOOL?
00:13:47.952,00:13:49.203,YEAH.
00:13:49.245,00:13:54.584,DIDN'T YOU THINK YOU WOULD MEET SOMEONE FALL IN LOVE AND THAT WOULD BE IT?
