start,end,script
00:42:50.109,00:42:53.488,"Nancy, if... If you could just give us a moment, you know, -just to-- -I'm... I'm leaving..."
00:42:53.530,00:42:54.906,Sit down.
00:42:54.947,00:42:56.782,"You will sit down, boy."
00:42:56.824,00:42:59.077,-You will sit down.
00:42:59.118,00:43:00.912,I just asked you to watch your mouth.
00:43:04.040,00:43:09.003,"I think, um, he said he was a counselor, and then..."
00:43:06.918,00:43:10.547,And I asked for his name -and then I asked for-- -Nancy.
00:43:10.588,00:43:12.048,-You see?
00:43:12.090,00:43:13.466,"Nancy, please."
00:43:13.508,00:43:14.633,"Dad, I..."
00:43:15.343,00:43:16.928,He's made all of this up.
00:43:18.304,00:43:19.972,Let's just sit here.
00:43:20.014,00:43:21.974,-We're just going to talk calmly.
00:43:30.483,00:43:33.319,"I just need you to tell me the truth, that's all."
00:43:33.361,00:43:37.198,"What this man says of you, Jared."
00:43:38.908,00:43:40.201,Are you a homosexual?
00:43:44.705,00:43:45.623,Jared.
00:43:46.583,00:43:47.917,We are not finished.
00:43:47.959,00:43:51.421,"-I am, because you won't listen."
00:43:51.463,00:43:52.838,What this man says...
00:43:52.880,00:43:54.006,-...is it true?
00:43:54.048,00:43:55.716,-Answer me.
00:43:54.048,00:44:00.888,"-...who is not a counselor, who raped a kid at his own church and God knows who else."
00:44:01.806,00:44:03.600,"Dad, you're hurting me."
00:44:03.641,00:44:05.726,-Marshall.
00:44:05.768,00:44:08.146,"He's... He's not a counselor, he's a student."
00:44:08.187,00:44:09.522,-All right.
00:44:10.607,00:44:12.024,He told me he did some bad things.
00:44:12.066,00:44:14.026,I think he thinks I'm going to tell on him.
00:44:15.612,00:44:16.695,Honey.
00:44:18.448,00:44:19.491,Son.
00:44:43.097,00:44:44.390,Go to war!
00:44:56.235,00:44:57.778,Your mother's making dinner.
00:45:00.198,00:45:01.658,I'm okay. I'm not hungry.
00:45:07.704,00:45:15.463,"I want you to write down this man's name, his church, phone number if you have it."
00:45:16.548,00:45:18.299,I don't want you to talk to him.
00:45:18.341,00:45:20.343,I ain't going to talk to him.
00:45:20.385,00:45:23.429,"If he's been doing what you say, then he needs to be reported."
00:45:27.350,00:45:29.852,Okay.
00:45:29.894,00:45:33.690,"Now, you know what I did?"
00:45:33.730,00:45:36.568,I was thinking it would be fun if you could join in.
00:45:36.609,00:45:39.362,Missing one more day of class ain't gonna end the world.
00:45:40.572,00:45:49.288,"-You know, Jared, as far as I can tell, we've only got one God-given right."
00:45:49.330,00:45:52.709,And that is when a man and a woman come together.
00:45:52.749,00:45:56.462,They may create life.
00:45:56.504,00:46:02.427,You think how much God must love mankind -to give us that awesome responsibility.
00:46:03.760,00:46:05.930,It's really not true.
00:46:12.729,00:46:15.398,"You know what I think about these type of games, too."
00:46:17.066,00:46:19.318,Be respectful to your mother when she calls.
00:46:20.445,00:46:21.529,You come down and eat.
00:46:57.856,00:47:01.319,All right.
00:47:01.360,00:47:02.861,I'll stop with them.
00:47:02.903,00:47:06.699,I broke up with Chloe because...
00:47:12.705,00:47:17.209,We broke up because I think it's true about me.
