start,end,script
00:31:28.511,00:31:31.472,But do you think them politicians could tell the Gipper what to do?
00:31:32.765,00:31:38.479,"Hell no. He turned to the CIA, and the CIA turned to me."
00:31:38.646,00:31:43.318,"Schafer? So, Schafer, that morning raid on my family, that's off now, right?"
00:31:43.484,00:31:46.362,"No, no. That's, uh... That's still happening."
00:31:46.446,00:31:48.156,-What? -6:00 a.m.
00:31:48.239,00:31:49.574,This fucking country!
00:31:49.657,00:31:51.159,"-Well, hold on, now. -Stop!"
00:31:51.659,00:31:52.869,"Now, we have a deal!"
00:31:52.952,00:31:54.245,"I'm not a cop, Barry."
00:31:54.329,00:31:56.748,"I can't make a search warrant go away, you know?"
00:31:56.998,00:31:58.166,Things are in motion here.
00:31:58.249,00:32:00.418,"Come on, man. What the hell am I gonna do?"
00:32:00.668,00:32:02.837,I suggest you get your family outta Louisiana.
00:32:02.921,00:32:04.589,"Well, where am I supposed to take them?"
00:32:04.672,00:32:06.549,We got a place for ya.
00:32:07.258,00:32:08.092,Mena.
00:32:08.718,00:32:09.594,Arkansas.
00:32:12.096,00:32:13.514,Arkansas?
00:32:18.186,00:32:20.480,"-Mmm. -Hey, Luce."
00:32:21.272,00:32:22.815,"Mmm. Hey, baby."
00:32:22.899,00:32:23.942,"Hey, hey, hey."
00:32:26.945,00:32:29.155,"My God, baby, what happened to you?"
00:32:29.238,00:32:30.323,I'm okay.
00:32:30.657,00:32:32.867,"Barry, you're missing a tooth."
00:32:36.037,00:32:36.871,We're moving.
00:32:38.206,00:32:40.208,We gotta pack everything up.
00:32:40.541,00:32:43.795,We gotta be outta here before the sun comes up.
00:32:43.962,00:32:44.963,"We, uh..."
00:32:45.964,00:32:47.924,"So, we'll get these dresses and..."
00:32:48.383,00:32:49.634,"Do you, uh..."
00:32:49.968,00:32:51.260,You need all them shoes?
00:32:53.513,00:32:54.847,"Well, hey there, sunshine."
00:32:55.098,00:32:56.557,How you doing?
00:32:56.641,00:32:58.768,"Now, look. I'm gonna give you a plastic bag."
