start,end,script
00:14:37.168,00:14:38.795,"BONJOUR, LOVELIES."
00:14:38.837,00:14:42.965,HOW ARE ALL Y'ALL NASTY MOTHERFUCKERS DOING OUT THERE TONIGHT?
00:14:43.007,00:14:45.092,DOING GREAT! YEAH!
00:14:45.134,00:14:48.012,YES.
00:14:48.054,00:14:55.978,"NOW, I AM MISS TORI SNATCH, YOUR HOST FOR THIS GLAMOROUS EVENING OF GOOD OLE SWAMP COUNTRY DEBAUCHERY."
00:14:56.020,00:15:01.568,AND I'VE GOT SOME GOOD NEWS FOR SOME OF Y'ALL BUDDING QUEENS HIDING OUT THERE IN THE SHADOWS.
00:15:01.609,00:15:12.537,"I'VE GOT FOUR CRUMPLED-UP, COKE-DUSTED $100 BILLS FOR THE BEST AMATEUR QUEEN HERE IN JACKSONVILLE!"
00:15:15.206,00:15:16.833,YES.
00:15:16.875,00:15:21.421,"SO LET'S GET SOME VOGUE POPPING IN THIS BITCH, SHALL WE?"
00:15:21.462,00:15:23.798,COME ON NOW.
00:15:23.840,00:15:27.427,"YOUNG AND OLD, HOT AND COLD -- GET YOUR ASS ON THIS STAGE."
00:15:28.845,00:15:30.388,Crowd: GO! GO! GO! GO! GO! GO! GO! GO!
00:15:30.430,00:15:32.265,YOU GUYS REALLY WANT TO GO DOWN THE RABBIT HOLE?
00:15:32.306,00:15:34.058,ISN'T THAT WHAT YOU SAID?
00:15:34.100,00:15:35.226,OKAY. ALL RIGHT.
00:15:35.268,00:15:36.561,"I'M GONNA GO DIG IT FOR YOU, ALICE."
00:15:36.603,00:15:38.062,LET'S SEE HOW FAR YOU'RE REALLY WILLING TO GO.
00:15:38.104,00:15:39.313,UH-OH.
00:15:39.355,00:15:40.981,ALL RIGHT. COME ON.
00:15:41.023,00:15:42.817,MIKEY.
00:17:38.725,00:17:43.604,"Tito: I MEAN, TAKE OVER SOUTH BEACH, THEN THE ENTIRE EAST COAST."
00:17:43.646,00:17:45.356,FUCKING MOBILE.
00:17:45.398,00:17:48.192,"YOU KNOW, LOW-OVERHEAD, HIGH-REVENUE SHIT."
00:17:48.234,00:17:49.944,THAT'S HOW YOU GET FLUSH IN THE FOOD INDUSTRY.
00:17:49.986,00:17:51.362,"Mike: FUCK, YEAH."
00:17:51.404,00:17:53.907,"OH, GODDAMN RIGHT, WHAT IS THIS?"
00:17:53.948,00:17:56.200,FUCK.
00:17:56.242,00:17:57.869,"YOU LIKE THAT, MIKE?"
00:17:57.911,00:17:59.453,THIS IS AMAZING.
00:17:59.495,00:18:01.581,IT'S TOASTED MARSHMALLOW TANGERINE.
00:18:01.622,00:18:03.666,"WHATEVER IT IS, IT'S FABULOUS."
00:18:03.708,00:18:06.168,PUT MARSHMALLOW IN MY PANTS RIGHT NOW.
00:18:06.210,00:18:07.628,THIS IS -- YOU GOTTA SELL THIS.
00:18:07.670,00:18:10.172,"MIKE, TIP OF THE ICEBERG, BABY."
00:18:10.214,00:18:15.511,"WE GOT KIWI OLIVE OIL WITH FREEZE-DRIED BASIL, CRèME BRULéE..."
00:18:15.553,00:18:17.931,"COME ON, MAN. YOU'VE BEEN TALKING ABOUT THIS SHIT FOREVER."
00:18:17.972,00:18:21.601,WHY DON'T YOU TELL EVERYBODY HERE WHAT YOU'RE REALLY GONNA BE DOING COME MONDAY MORNING.
00:18:23.853,00:18:26.689,GRINDING THOSE SNOW CONES AT THE NORTHDALE MALL.
00:18:26.731,00:18:29.650,"YEAH. WELL, THAT'S JUST FOR MARKET RESEARCH, BITCH."
00:18:29.692,00:18:32.152,TILL WE GET THE FUNDS TO DO WHAT WE REALLY NEED.
00:18:32.194,00:18:34.655,"THAT'S ALL IT IS, BRO."
00:18:34.697,00:18:38.034,"BESIDES, I THINK IT BEATS RAKING THE INFIELD AT TROPICANA."
00:18:38.076,00:18:41.662,"WELL, AT LEAST THE SHIT I'M WORKING ON CAN GO GLOBAL."
00:18:41.704,00:18:42.872,WHAT?
00:18:42.914,00:18:44.665,WAIT. WHAT?
00:18:44.707,00:18:46.208,I'M SORRY.
00:18:46.250,00:18:49.420,"WHY DON'T YOU ENLIGHTEN US, CONSTANT GARDENER?"
00:18:49.462,00:18:51.089,"YEAH, PLEASE -- PLEASE ENLIGHTEN ME."
00:18:51.130,00:18:53.091,"I HAVE TO KNOW WHAT THIS, LIKE, PIECE OF GENIUS IS."
00:18:53.132,00:18:55.760,SHAMWOW US WITH YOUR INGENIOUS INVENTION.
00:18:55.802,00:18:58.554,"COME ON, RICH, MAN."
00:18:58.596,00:18:59.973,EVERYBODY'S COOL.
00:19:00.014,00:19:01.682,"Tobias: IT'S US, BRO."
00:19:01.724,00:19:03.017,"Ken: JUST TELL US, MAN."
00:19:03.059,00:19:04.435,COME ON. LET'S GO.
00:19:04.477,00:19:06.104,Richie: ALL RIGHT.
00:19:06.145,00:19:12.151,"BUT IF ANY OF YOU MOTHERFUCKERS STEALS MY IDEA, I SWEAR TO GOD I WILL -- WHY YOU GOT TO POINT AT THE FUCKING MEXICAN WHEN YOU SAY STEALS, DUDE?"
00:19:12.192,00:19:13.945,WE GET IT.
00:19:13.987,00:19:15.195,"Tori: LET'S HAVE IT, TOUGH GUY."
00:19:17.531,00:19:19.325,CONDOMINTS.
00:19:19.366,00:19:24.371,WHAT ARE THE TWO MOST IMPORTANT THINGS YOU NEED TO TAKE WITH YOU WHEN YOU GO OUT ON THE WEEKEND?
00:19:24.413,00:19:26.124,KETCHUP AND MUSTARD?
00:19:27.834,00:19:29.877,YOUR CONDOMS AND YOUR MINTS.
00:19:29.919,00:19:32.254,"OH, MY -- WHAT?"
00:19:32.296,00:19:34.799,"I PUT THEM TOGETHER IN ONE PACKAGE, LIKE A PACK OF GUM."
00:19:34.841,00:19:36.968,SELL IT AT A GAS STATION.
00:19:37.010,00:19:38.385,CONDOMINTS.
00:19:38.427,00:19:40.513,IT'S NOT BAD.
00:19:40.554,00:19:43.349,"Tori: UM, THEY -- THEY ALREADY HAVE THAT SHIT, BITCH."
00:19:43.390,00:19:46.477,YOU CAN GET IT.
00:19:46.519,00:19:48.688,I GET IT ALL THE TIME AT THE MINIMART.
00:19:48.729,00:19:50.356,I'M SORRY.
00:19:50.397,00:19:53.985,THEY'RE AT EVERY SINGLE CIRCLE K AND 7-ELEVEN ACROSS FLORIDA.
00:19:54.027,00:19:55.778,"Ken: I'M SO SORRY, MAN."
00:19:55.820,00:19:58.280,"Tito: HEY, RICHIE, THEY DIDN'T SIGN THE NONDISCLOSURE, MAN."
00:19:58.322,00:19:59.740,Tori: SORRY ABOUT IT.
