start,end,script
00:27:04.457,00:27:07.209,"MAN 2: Watch it, buddy."
00:27:11.171,00:27:17.677,KARI: Oscorp Industries is proud to announce the world's first electromagnetic power grid.
00:27:17.677,00:27:31.191,"By converting aging power stations into a field of hydroelectric towers, we are generating clean, green, sustainable energy to power Manhattan, the five boroughs, and eventually the world, for generations to come."
00:27:31.191,00:27:33.026,Dillon. You're late.
00:27:33.026,00:27:34.652,"Doggone trains are so slow, sir."
00:27:34.652,00:27:38.449,Don't you realize that Oscorp is now responsible for the entire city's energy supply?
00:27:38.449,00:27:45.623,"I do. I submitted a lot of designs for the power grid and they used a lot of them and I noticed that, and those power grids were designed by me."
00:27:45.623,00:27:47.082,You designed them?
00:27:47.082,00:27:48.708,Sure you did.
00:27:48.708,00:27:51.253,And I'm Spider-Man.
00:27:51.253,00:27:52.963,You're no Spider-Man!
00:27:52.963,00:27:54.507,"He's a Leo, you're a Sagittarius!"
00:27:54.507,00:27:57.926,"You besmirch him again, I'm gonna rip your well-groomed head off."
00:27:57.926,00:28:00.095,Now get to work.
00:28:02.139,00:28:03.516,"What floor, please?"
00:28:03.516,00:28:04.682,Seventy-four.
00:28:04.682,00:28:05.976,KARI: Thank you.
00:28:05.976,00:28:07.520,"GWEN: Oh, hold that!"
00:28:07.520,00:28:10.147,"Can you hold that, please?"
00:28:10.147,00:28:12.065,Thank you.
00:28:12.065,00:28:14.151,Most people would've just let those close.
00:28:14.151,00:28:16.278,"Yeah, well, most people don't notice other people."
00:28:16.278,00:28:17.946,"KARI: What floor, please?"
00:28:17.946,00:28:20.658,"Um... Ahem, 63..."
00:28:20.658,00:28:21.908,"Uh, 63."
00:28:21.908,00:28:23.827,"MAX: Sixty-three, please."
00:28:23.827,00:28:25.496,Thank you.
00:28:25.496,00:28:28.123,Thank you very much.
00:28:31.293,00:28:32.878,"Um... I'm, uh, Max."
00:28:32.878,00:28:34.171,Max Dillon.
00:28:34.171,00:28:35.464,I'm Gwen.
00:28:35.464,00:28:38.217,Nice to meet you.
00:28:38.217,00:28:39.926,Is it your birthday?
00:28:39.926,00:28:41.512,"'Cause, uh..."
00:28:41.512,00:28:43.556,"Oh, oh, yeah, uh, well, I, uh, they..."
00:28:43.556,00:28:45.224,Friends of mine made this flyer up.
00:28:45.224,00:28:47.393,I'm having a birthday party at a big club.
00:28:47.393,00:28:49.061,A lot of celebrities.
00:28:49.061,00:28:52.356,"Would love to invite you, it's just that the guest list is closed."
00:28:52.356,00:28:54.233,"Oh, got it. Got it."
00:28:54.233,00:28:56.610,"Well, thank you, anyway."
00:28:56.610,00:28:59.238,"...dressed like Spider-Man, hanging out near the blaze."
00:28:59.238,00:29:00.906,"It must be cool, huh?"
00:29:00.906,00:29:04.159,To have the whole world look at you like that?
00:29:04.159,00:29:06.245,"You know, Spider-Man saved my life one time."
00:29:06.245,00:29:10.624,"Out of all the people in the whole city, he saved me."
00:29:10.624,00:29:12.543,He said he needed me.
00:29:13.711,00:29:15.921,That must be a good feeling.
00:29:17.089,00:29:18.424,KARI: Sixty-third floor.
00:29:18.424,00:29:21.343,"Uh, it was nice to meet you, Max."
00:29:23.429,00:29:25.847,Wait...
00:29:42.615,00:29:44.575,Welcome home.
00:29:55.335,00:29:57.713,It's dark in there.
00:29:57.713,00:30:00.840,Your eyes will adjust.
00:30:00.840,00:30:03.552,It's better this way.
00:30:32.205,00:30:34.249,Dad.
00:30:39.296,00:30:50.265,This is not how I imagined I would die-- Looking at my son and seeing a stranger.
00:30:50.265,00:30:54.144,"You have such potential, Harry."
00:30:54.144,00:30:57.523,Such...
00:30:54.144,00:30:59.817,fierce intelligence and you're throwing it all away.
00:30:59.817,00:31:02.402,"No, you threw me away."
00:31:03.945,00:31:08.950,You kicked me off to boarding school when I was 11.
00:31:08.950,00:31:13.038,"On my 16th birthday, you sent me Scotch."
00:31:13.038,00:31:15.207,Or-or one of your assistants did.
00:31:15.207,00:31:22.964,"I'm pretty sure, because the card read: With compliments, Norman Osborn."
00:31:22.964,00:31:27.344,I don't expect forgiveness from you anymore.
00:31:28.679,00:31:31.557,I don't believe in miracles.
00:31:31.557,00:31:41.066,How could you possibly understand that your childhood had to be sacrificed for something greater?
00:31:41.066,00:31:43.527,And not just for me.
00:31:43.527,00:31:46.613,For you!
00:31:46.613,00:31:49.908,Has your hand started to twitch yet?
00:31:52.745,00:32:02.921,"When you lay awake and you feel it coming, hiding under your skin, waiting to show itself."
00:32:02.921,00:32:04.548,To show you...
00:32:04.548,00:32:07.718,who you really are.
00:32:10.763,00:32:14.516,Retroviral hyperplasia.
00:32:16.852,00:32:19.979,I never told you...
00:32:19.979,00:32:21.481,that it's genetic.
00:32:23.483,00:32:25.694,Our disease...
00:32:25.694,00:32:29.489,the Osborn curse.
00:32:29.489,00:32:33.243,And it began at your age.
00:32:33.243,00:32:35.245,Let me see it.
00:32:36.747,00:32:38.039,Your hand.
00:32:38.039,00:32:40.250,Give it to me.
00:32:46.298,00:32:48.884,The greatest inheritance...
00:32:48.884,00:32:51.136,I can give you...
00:32:51.136,00:32:52.888,isn't merely money.
00:32:52.888,00:32:56.057,It's this.
00:32:56.057,00:32:58.393,The sum total of all my work.
00:32:58.393,00:33:02.481,Everything I did to stay alive.
00:33:02.481,00:33:07.945,Maybe you can succeed where I failed.
00:33:28.841,00:33:37.599,"This just in: Norman Osborn, the legendary founder and CEO of Oscorp Industries, has died, the Osborn estate has confirmed."
