start,end,script
01:00:08.250,01:00:11.250,Kidd. Captain Jefferson Kyle Kidd.
01:00:12.166,01:00:14.333,"And your reason for traveling, Cap?"
01:00:14.416,01:00:20.250,The news. I read the news to anyone with ten cents and the time to hear it.
01:00:24.833,01:00:25.916,Huh.
01:00:29.875,01:00:32.625,"My, my, my, my, my."
01:00:33.791,01:00:35.916,Carrying some damage back here.
01:00:36.583,01:00:41.500,I got the wagon cheap and the holes came with it.
01:00:43.500,01:00:47.958,"Well, your newspapers sure got holes in them, mister."
01:00:48.916,01:00:51.375,There ain't nothing in here about Erath County.
01:00:51.458,01:00:53.875,"Hell of a lot's been happening. Ain't that right, boys?"
01:00:59.125,01:01:02.666,We done fixed them Mexicans. Injuns too. Pushed them clean out.
01:01:03.291,01:01:07.125,"Mr. Farley, he killed a right smart of Indians."
01:01:11.791,01:01:15.000,We're building a whole new world down here in Erath County.
01:01:16.541,01:01:17.875,But ain't none of it writ here.
01:01:20.041,01:01:21.666,That news didn't travel.
01:01:23.250,01:01:24.416,Let's take care of that.
01:01:28.833,01:01:32.541,"What do you say, newsman?"
01:01:36.333,01:01:37.791,Go on. Move.
01:02:16.666,01:02:20.000,"When he gets done here, bring him into town."
01:02:58.125,01:03:00.208,What business is Mr. Farley in?
01:03:00.833,01:03:02.958,-Mr. Farl-- -Business is never mind your business.
01:03:08.333,01:03:09.333,What's your name?
