start,end,script
00:33:26.254,00:33:27.965,"Chrissy: IT'S NOT WORTH IT, SWEETIE."
00:33:35.889,00:33:38.391,"HEY, ASSHOLE, DON'T FORGET YOUR TIP."
00:33:40.853,00:33:42.604,STEE-RIKE!
00:34:32.779,00:34:34.781,THANKS!
00:34:34.823,00:34:36.241,HI!
00:34:36.282,00:34:38.493,MISS LANE!
00:34:38.535,00:34:39.912,GOOD!
00:34:39.953,00:34:41.663,"JED EUBANKS, ARCTIC CARGO!"
00:34:41.705,00:34:43.289,HOW FAR TO THE STATION?!
00:34:43.331,00:34:46.376,CAMP'S JUST OVER THE RISE.
00:34:46.418,00:34:47.627,GREAT.
00:34:47.669,00:34:49.379,JOE CAN TAKE YOUR BAGS.
00:34:49.421,00:34:51.130,HELP HER OUT.
00:34:51.172,00:34:53.633,CAREFUL WITH THOSE.
00:34:55.677,00:34:59.598,"I GOTTA CONFESS, MISS LANE, I'M NOT A FAN OF THE DAILY PLANET!"
00:34:59.639,00:35:04.811,BUT THOSE PIECES YOU WROTE WHEN YOU WERE EMBEDDED WITH THE FIRST DIVISION WERE...
00:35:04.853,00:35:07.105,"WELL, THEY WERE PRETTY IMPRESSIVE."
00:35:07.146,00:35:08.648,"WELL, WHAT CAN I SAY?"
00:35:08.690,00:35:11.944,I GET WRITER'S BLOCK IF I'M NOT WEARING A FLAK JACKET!
00:35:17.115,00:35:18.658,Hardy: MISS LANE.
00:35:18.700,00:35:20.911,"I'M COLONEL HARDY, U.S. NORTHCOM."
00:35:20.953,00:35:22.955,DR. EMIL HAMILTON FROM DARPA.
00:35:22.996,00:35:24.372,YOU'RE EARLY.
00:35:24.414,00:35:26.083,HI.
00:35:26.124,00:35:28.752,WHICH IS WHY I SHOWED UP TODAY.
00:35:28.794,00:35:31.630,"LOOK, LET'S GET ONE THING STRAIGHT, GUYS, OKAY?"
00:35:31.671,00:35:37.928,THE ONLY REASON I'M HERE IS BECAUSE WE'RE ON CANADIAN SOIL AND THE APPELLATE COURT OVERRULED YOUR INJUNCTION TO KEEP ME AWAY.
00:35:37.970,00:35:43.266,"SO, IF WE'RE DONE MEASURING DICKS, CAN YOU HAVE YOUR PEOPLE SHOW ME WHAT YOU FOUND?"
00:35:45.102,00:35:49.064,Sekowsky: NASA'S EOS SATELLITES PINGED THE ANOMALY FIRST.
00:35:49.106,00:35:53.860,"THE ICE SHELF PLAYS HELL ON THE ECHO SOUNDINGS, BUT THERE'S DEFINITELY SOMETHING DOWN THERE."
00:35:53.902,00:35:55.361,"A SUBMARINE, MAYBE?"
00:35:55.403,00:35:56.863,DOUBTFUL.
00:35:56.905,00:35:59.950,CONSIDERABLY LARGER THAN ANYTHING WE KNOW THEY BUILT BACK THEN.
00:35:59.992,00:36:01.367,BUT HERE'S THE SPOOKY PART.
00:36:01.409,00:36:08.374,"THE ICE SURROUNDING THE OBJECT, IT'S NEARLY 20,000 YEARS OLD."
00:36:10.752,00:36:13.212,Hardy: MISS LANE!
00:36:13.254,00:36:16.716,TEMPERATURES DROP TO MINUS FORTY AT NIGHT AROUND HERE.
00:36:16.758,00:36:18.593,WOULDN'T FIND YOUR BODY TILL AFTER SPRING.
00:36:21.220,00:36:24.141,AND THERE YOU GO.
00:36:27.102,00:36:28.687,WHAT IF I NEED TO TINKLE?
00:36:28.728,00:36:30.856,THERE'S A BUCKET IN THE CORNER.
00:37:04.639,00:37:06.850,WHERE THE HELL ARE YOU GOING?
00:40:52.909,00:40:54.660,"IT'S ALL RIGHT, IT'S ALL RIGHT, IT'S ALL RIGHT."
00:40:54.702,00:40:56.996,NO!
00:41:09.508,00:41:12.345,YOU'RE HEMORRHAGING INTERNALLY...
00:41:12.387,00:41:15.556,AND IF I DON'T CAUTERIZE THIS BLEED...
00:41:15.598,00:41:17.392,HOW CAN --?
00:41:17.434,00:41:20.186,I CAN DO THINGS THAT OTHER PEOPLE CAN'T.
00:41:20.228,00:41:22.314,NOW HOLD MY HAND.
00:41:22.355,00:41:24.690,THIS IS GONNA HURT.
00:42:25.710,00:42:32.800,Lois: WHAT COLONEL HARDY AND HIS TEAM SURMISED WAS A SOVIET-ERA SUBMARINE WAS ACTUALLY SOMETHING MUCH MORE EXOTIC.
00:42:32.842,00:42:40.558,"AN ISOTOPE ANALYSIS OF THE SURROUNDING ICE BORES SUGGESTS THAT AN OBJECT HAD BEEN TRAPPED IN THE GLACIER FOR OVER 18,000 YEARS."
00:42:40.599,00:42:42.101,AS FOR MY RESCUER?
00:42:42.143,00:42:45.604,HE DISAPPEARED DURING THE OBJECT'S DEPARTURE.
00:42:45.646,00:42:51.236,A BACKGROUND CHECK REVEALED THAT HIS WORK HISTORY AND IDENTITY HAD BEEN FALSIFIED.
00:42:51.277,00:42:58.535,"THE QUESTIONS RAISED BY MY RESCUER'S EXISTENCE ARE FRIGHTENING TO CONTEMPLATE, BUT I ALSO KNOW WHAT I SAW."
00:42:58.576,00:43:05.750,AND I HAVE ARRIVED AT THE INESCAPABLE CONCLUSION THAT THE OBJECT AND ITS OCCUPANT DID NOT ORIGINATE ON EARTH.
00:43:05.791,00:43:07.710,"I CAN'T PRINT THIS, LOIS."
00:43:07.752,00:43:10.838,YOU MIGHT HAVE HALLUCINATED HALF OF IT.
00:43:10.880,00:43:16.594,WHAT ABOUT THE CIVILIAN CONTRACTORS WHO CORROBORATED MY STORY -- THE PENTAGON IS DENYING THAT THERE WAS A SHIP.
00:43:16.635,00:43:20.181,"OF COURSE THEY ARE! THAT'S WHAT THEY'RE SUPPOSED TO DO, IT'S THE PENTAGON."
00:43:20.223,00:43:22.392,"PERRY, COME ON."
00:43:22.434,00:43:23.684,I'M A PULITZER-PRIZE-WINNING REPORTER.
00:43:23.726,00:43:25.228,THEN ACT LIKE IT!
00:43:25.270,00:43:27.646,PRINT IT. OR I WALK.
00:43:27.688,00:43:28.898,YOU'RE UNDER CONTRACT.
00:43:30.691,00:43:35.321,I'M NOT RUNNING A STORY ABOUT ALIENS WALKING AMONG US.
00:43:40.910,00:43:43.662,NEVER GONNA HAPPEN.
00:43:46.332,00:43:48.918,"THAT'S A SCOTCH, STRAIGHT-UP, FOR THE LADY."
00:43:48.960,00:43:50.669,Lois: I'M SENDING YOU THE ORIGINAL ARTICLE.
00:43:50.711,00:43:53.172,"MY EDITOR WON'T PRINT IT, BUT IF IT HAPPENED TO LEAK ONLINE..."
00:43:53.214,00:43:54.715,GOT IT.
