start,end,script
00:32:17.666,00:32:20.375,I need your ration coupons if you'd like milk with your tea.
00:32:20.458,00:32:22.166,Black tea's lovely. Thank you.
00:33:48.333,00:33:50.208,-Good evening. I'm Jul-- -Miss Ashton.
00:33:50.958,00:33:52.333,"Yes, we're expecting you."
00:33:53.083,00:33:54.000,Rather suddenly.
00:33:54.208,00:33:55.416,Oh. I know.
00:33:56.291,00:33:58.083,I do hope I'm not imposing.
00:33:59.333,00:34:00.291,"Well, here you are."
00:34:01.625,00:34:02.458,Come in.
00:34:04.625,00:34:05.458,Thank you.
00:34:07.250,00:34:09.583,"-Miss Ashton? -Oh, Juliet. Please."
00:34:09.666,00:34:13.833,"I'm afraid I've made a mistake in inviting-- No, no, no, no. No, we are thrilled to have you."
00:34:15.958,00:34:18.666,The last real-life author we had was Clara Saussey.
00:34:18.958,00:34:21.291,She read her cookbook to us back in '44.
00:34:21.416,00:34:22.875,Barely escaped with her life.
00:34:25.416,00:34:26.500,We were famished!
00:34:27.541,00:34:28.791,I'm Isola Pribby.
00:34:29.500,00:34:31.666,So happy to make your acquaintance.
00:34:33.375,00:34:35.625,I'm so happy to join you.
00:34:38.458,00:34:40.500,Has Mr. Adams arrived yet?
00:34:40.583,00:34:42.625,-Dawsey. -I've yet to meet him.
00:34:44.708,00:34:45.708,You've conjured him.
00:34:47.625,00:34:49.083,And your society's founder...
00:34:50.375,00:34:52.500,"Your society's founder, Elizabeth McKenna?"
00:34:52.583,00:34:54.333,I'm so looking forward to meeting her.
00:34:54.416,00:34:55.458,You won't be meeting her.
00:34:56.291,00:34:57.125,Oh.
00:34:58.166,00:34:59.458,She's off-island at present.
00:35:04.333,00:35:06.083,-Ah! -We meet again.
00:35:06.625,00:35:07.458,Eben.
00:35:30.541,00:35:32.333,So who's presenting tonight?
00:35:32.416,00:35:34.041,"-Well, you are, of course. -Me?"
00:35:34.208,00:35:38.958,"Yes, we were hoping you'd read at least the first chapter for us."
00:35:39.416,00:35:42.083,None of us having had a chance yet to read it for ourselves.
00:35:42.166,00:35:45.250,-But we can't start without-- -Dawsey!
00:35:49.291,00:35:50.125,Hello.
00:35:50.708,00:35:51.541,Hello.
00:35:55.458,00:35:57.416,-Dawsey Adams. -Juliet Ashton.
00:35:58.166,00:35:59.291,You two have met.
