start,end,script
00:18:54.000,00:18:57.208,TAKE OFF YOUR HAT AND STAY A WHILE.
00:18:57.250,00:18:59.750,"OH, HEY, NICK."
00:18:59.792,00:19:01.041,PHOTOGRAPHY.
00:19:01.083,00:19:02.709,NICK'S ARTISTIC.
00:19:02.750,00:19:04.417,"NO, NO, NO, NO, NO."
00:19:04.458,00:19:07.375,"I WRITE A LITTLE, BUT -- Catherine: REALLY?"
00:19:07.417,00:19:09.125,DO YOU LIVE ON LONG ISLAND TOO?
00:19:09.166,00:19:10.542,I LIVE AT WEST EGG.
00:19:10.583,00:19:12.583,I WAS THERE AT A PARTY ABOUT A MONTH AGO.
00:19:12.625,00:19:15.375,A MAN NAMED GATSBYS.
00:19:15.417,00:19:18.041,I LIVE RIGHT NEXT DOOR TO HIM.
00:19:18.083,00:19:21.000,HE'S A COUSIN OF KAISER WILHELM'S.
00:19:21.041,00:19:23.166,"YOU KNOW, THE EVIL GERMAN KING?"
00:19:23.208,00:19:24.542,MM-HMM.
00:19:24.583,00:19:26.750,TAKE A PICTURE OF THAT.
00:19:28.291,00:19:30.875,"DON'T, I'M NOT ONE OF THOSE MODELS."
00:19:30.917,00:19:32.083,BUT YOU CAN IF YOU WANT.
00:19:34.792,00:19:38.458,NEITHER OF THEM CAN STAND THE PERSON THEY'RE MARRIED TO.
00:19:38.500,00:19:40.792,DOESN'T SHE LIKE WILSON EITHER?
00:19:40.834,00:19:42.917,Myrtle: HE'S A GREASY LITTLE SCUMBAG.
00:19:42.959,00:19:46.125,"NO, THANKS, I FEEL JUST AS GOOD ON NOTHIN' AT ALL."
00:19:46.166,00:19:47.834,NERVE PILLS.
00:19:47.875,00:19:49.917,I GET THEM FROM A DOCTOR IN QUEENS.
00:19:49.959,00:19:51.291,D'YOU WANT ONE?
00:19:51.333,00:19:53.625,"OH, NO."
00:19:53.667,00:19:56.959,MMM.
00:20:03.625,00:20:07.542,I HAD BEEN DRUNK JUST TWICE IN MY LIFE.
00:20:07.583,00:20:12.250,AND THE SECOND TIME WAS THAT AFTERNOON.
00:20:32.166,00:20:33.792,HEY! HEY! HEY! HEY!
00:20:37.041,00:20:39.041,WHOO!
00:20:39.083,00:20:41.458,WHOO!
00:20:46.625,00:20:48.250,WHOO!
00:20:53.750,00:21:02.542,"THAT NIGHT IN THE HIDDEN FLAT THAT TOM KEPT FOR MYRTLE, WE WERE BUOYED BY A SORT OF CHEMICAL MADNESS."
00:21:02.583,00:21:06.667,A WILLINGNESS OF THE HEART THAT BURST THUNDEROUSLY UPON US ALL.
00:21:06.709,00:21:10.834,"AND SUDDENLY, I BEGAN TO LIKE NEW YORK."
00:21:10.875,00:21:12.959,THIS IS BETTER THAN THE YALE CLUB.
00:21:45.083,00:21:59.041,"HIGH OVER THE CITY, OUR YELLOW WINDOWS MUST HAVE CONTRIBUTED THEIR SHARE OF HUMAN SECRETS TO THE CASUAL WATCHER IN THE STREET."
00:21:59.083,00:22:02.917,AND I WAS HIM TOO...
00:22:02.959,00:22:04.667,LOOKING UP AND WONDERING.
00:22:04.709,00:22:09.750,I WAS WITHIN AND WITHOUT.
00:22:11.166,00:22:19.750,ENCHANTED AND REPELLED BY THE INEXHAUSTIBLE VARIETY OF LIFE.
00:22:27.667,00:22:30.750,Tom: YOU HAVE GOT NO RIGHT TO SPEAK HER NAME!
00:22:30.792,00:22:32.875,"DAISY, DAISY, DAISY!"
00:22:32.917,00:22:38.625,I'LL SPEAK HER NAME WHENEVER -- Tom: AH!
00:22:38.667,00:22:40.375,"OH, MY GOD, YOU ARE CRAZY!"
00:22:40.417,00:22:42.917,YOU WHORE!
