start,end,script
00:26:04.771,00:26:06.606,"How was the funeral, Gary?"
00:26:08.442,00:26:10.110,Your mum's funeral.
00:26:11.028,00:26:13.864,It's difficult to put into words.
00:26:13.906,00:26:21.163,"But if I had to choose three, I would say, really, really sad."
00:26:22.415,00:26:24.208,"Oh, no, that's two, isn't it?"
00:26:24.250,00:26:27.169,"How about, really, very sad."
00:26:28.128,00:26:30.172,It's a shame.
00:26:30.214,00:26:31.840,She was a good woman.
00:26:31.882,00:26:33.926,I really liked your mum.
00:26:33.967,00:26:35.844,"Me too, mate."
00:26:35.886,00:26:37.430,Me too.
00:26:37.471,00:26:39.390,-Hello.
00:26:39.432,00:26:41.892,-Are you here?
00:26:41.934,00:26:44.770,"Uh, you get lost on the ring road again?"
00:26:44.811,00:26:46.855,This is Newton Haven.
00:26:46.897,00:26:49.066,What time are you meeting the twins?
00:26:49.108,00:26:52.652,"Well, we're all at the old familiar."
00:26:53.571,00:26:54.988,"Yeah, he is."
00:26:55.822,00:26:57.408,Okay.
00:26:57.450,00:26:58.909,"Who was that, O-Man?"
00:26:58.951,00:27:00.618,"Don't call me O-Man, Gary."
00:27:00.660,00:27:04.582,If you must know-- -It was Sam.
00:27:04.622,00:27:06.624,Is there a fucking echo in here?
00:27:06.666,00:27:08.461,"Yes, Sam's here."
00:27:08.502,00:27:10.296,We're driving to mum's tomorrow.
00:27:10.337,00:27:13.132,"What, she's coming here?"
