start,end,script
00:40:42.606,00:40:43.941,It's a long time.
00:40:45.109,00:40:47.778,And for the 19 years that we had her...
00:40:48.821,00:40:53.909,"she was precious, and she's not been forgotten, ever."
00:40:53.993,00:40:55.369,-Okay. -Okay?
00:40:59.123,00:41:01.000,"All right, let's hit the road."
00:41:01.083,00:41:03.544,"All right, let's get stoned in Grandma's car."
00:41:10.426,00:41:12.344,and he is celebrating in a big way.
00:41:15.598,00:41:29.653,"for a special music and light show that will feature-- -Could you grab me a towel, Tyler? -Yes."
00:41:29.737,00:41:30.654,Thank you.
00:41:32.865,00:41:34.241,-Washcloth. -Okay.
00:41:43.083,00:41:47.004,It's the whole right side of my body. It's in a...
00:41:47.087,00:41:48.881,"I don't know, a spasm."
00:41:51.091,00:41:58.265,"It feels like there's a rope pulling from my, like, first toe all up my leg into my..."
00:42:00.976,00:42:02.144,and then...
00:42:03.812,00:42:05.856,around my first rib...
00:42:07.316,00:42:08.817,into my shoulder.
00:42:08.901,00:42:10.444,"And then, my neck."
00:42:11.904,00:42:14.490,"And head, jaw."
00:42:15.407,00:42:17.701,My fucking face hurts.
00:42:19.495,00:42:20.788,Just breathe.
00:42:24.625,00:42:35.636,"I just think about other people that, like, have maybe something like this, that are struggling to figure out what it is, and they don't have the quick money to have somebody help them."
00:42:35.719,00:42:42.017,Like I don't know what I'd fucking do if I didn't have everybody here to help me. What the hell would I do?
00:42:55.990,00:42:57.700,I'm so embarrassed.
00:43:01.829,00:43:05.124,"And I don't even know, like, what a childbirth will be like."
00:43:06.208,00:43:08.168,Or if I can.
