start,end,script
00:47:08.785,00:47:11.412,Okay. Okay. Tell me about the doctor's office.
00:47:11.496,00:47:14.831,What doctor's office? The one where you tried to stick the kid with this.
00:47:26.885,00:47:30.264,Do you know what you have done? Do you know what you have done?
00:47:30.473,00:47:35.687,"Obviously something not conducive to your good health, which is all I needed to know in the first place."
00:47:35.978,00:47:39.691,Have a good life. What's left of it.
00:47:55.707,00:47:58.334,Outpost to Base. The ransom is still there.
00:47:58.417,00:48:01.878,Thanks. The ransom still hasn't been picked up.
00:48:01.962,00:48:04.549,-What does that mean? -Don't worry. Right now it means nothing.
00:48:04.632,00:48:07.802,-What if it's not a kidnapping? -I've worked with over 15 kidnapping cases in two years.
00:48:07.884,00:48:10.680,"You think that if they don't take the ransom, I'm gonna get my son back?"
00:48:10.763,00:48:13.890,"Audrey, don't make this any more complicated than it already is."
00:48:13.974,00:48:17.936,"I'm not making this complicated, Jefferson. It's because of your job."
00:48:18.020,00:48:19.896,What does my job have to do with any of this?
00:48:19.980,00:48:22.107,It has everything to do with it.
00:48:22.191,00:48:25.486,"Don't you understand? Because you became famous, we became the targets."
00:48:25.570,00:48:30.324,"And no matter what any of you all think, the only one who's out there trying to get Jack back is Frank."
00:48:30.408,00:48:34.495,Frank? The chauffeur? You spoke with Frank Martin and didn't tell us about it?
00:48:34.579,00:48:38.332,-What the hell are you doing talking to him? -Because he saw Jack alive!
00:49:08.987,00:49:10.907,-Hard drive blew. -Get another one in there.
00:49:10.989,00:49:13.743,"-Yes, sir. -How long is it gonna take?"
00:49:13.826,00:49:15.745,"Ma'am, we're going as fast as we can."
00:49:15.828,00:49:17.954,"He can suffocate in there! Ma'am, stay calm."
00:49:18.038,00:49:20.541,"It's my son! Audrey, let them work."
00:49:20.625,00:49:23.335,"-Are you just gonna sit there and do nothing? -Audrey, they're experts!"
00:49:23.419,00:49:25.880,Everyone is an expert! I've had it with all of you!
00:49:27.548,00:49:29.007,Audrey!
00:49:32.428,00:49:36.140,Audrey! Audrey!
00:49:40.937,00:49:42.897,Audrey!
00:49:49.986,00:49:52.114,Jack!
00:49:52.490,00:49:54.283,Are you okay?
00:49:59.831,00:50:01.582,"Here you go, little buddy."
00:50:11.926,00:50:13.636,I wish.
00:50:49.964,00:50:53.175,Tipov! No! Shit! Shit!
00:50:53.258,00:50:55.720,"Dimitri, you scared shit in me!"
00:50:55.803,00:50:57.471,Where is Sonavitch? He's in chamber.
00:50:57.555,00:50:59.765,I need to speak with him. He won't be long.
00:50:59.849,00:51:02.643,Sit down! Listen Panasonic.
00:51:02.727,00:51:05.354,It's rock music. It's good.
00:52:43.828,00:52:45.913,What was that? I don't know.
