start,end,script
00:36:10.543,00:36:12.337,It'll be good.
00:36:12.378,00:36:14.297,"Well, you get numb after awhile."
00:36:15.799,00:36:17.216,There are things to any city.
00:36:23.640,00:36:25.224,Subway.
00:36:25.266,00:36:27.769,- It will go away in a minute.
00:36:31.023,00:36:33.232,The real estate guy..
00:36:33.274,00:36:34.693,Fucking piece of..
00:36:34.734,00:36:36.695,"Sorry, honey. He's.."
00:36:36.736,00:36:39.031,He shows us the place a few times.
00:36:39.072,00:36:41.074,I think he's good.
00:36:41.116,00:36:47.664,"'Tracy really likes him.' But then I start wondering why will he only bring us here for five minutes at a time, yeah?"
00:36:47.706,00:36:49.791,We found out the first night.
00:36:49.833,00:36:52.544,"The soothing, relaxing.."
00:36:52.585,00:36:54.504,"...vibrating home, huh?"
00:37:03.013,00:37:04.597,I'm sorry.
00:37:11.646,00:37:13.565,"Yeah, alright, laugh it up."
00:37:16.401,00:37:17.986,"Y-you know, I don't know why you're laughing."
00:37:22.615,00:37:24.117,"Alright, already."
00:37:28.329,00:37:32.751,And the guy would've had to get into the building before the office was closed and security tightened.
00:37:32.792,00:37:34.460,"Now, Gould would've been working late."
00:37:34.502,00:37:37.839,I'm certain. He was the biggest defense lawyer in town.
00:37:37.881,00:37:39.382,"- Infamous, really."
00:37:39.424,00:37:41.551,The body was found on Tuesday morning.
00:37:41.593,00:37:44.137,"The office was closed on Monday, which means.."
00:37:44.179,00:37:53.146,"...the guy could've gotten in Friday 'laid low till the cleaning crew left' then had his way with Gould all day Saturday Sunday, maybe even Monday."
00:37:53.188,00:37:54.981,"Hey, look at this."
00:37:55.023,00:37:57.234,"Gould was bound, right arm almost free."
00:37:57.275,00:37:59.194,He was handed a butcher's knife.
00:38:01.029,00:38:04.574,'Check out the scale.' A pound of flesh?
00:38:04.616,00:38:05.867,Yeah.
00:38:10.872,00:38:13.917,"One pound of flesh No more, no less."
00:38:13.959,00:38:17.796,"No cartilage, no bone but only flesh."
00:38:17.837,00:38:19.839,- Merchant of Venice.
00:38:19.881,00:38:23.260,This task done and he would go free.
00:38:23.301,00:38:26.596,I'm telling you that chair was soaked through with sweat.
00:38:26.638,00:38:28.890,Of course.
00:38:28.932,00:38:32.018,The killer would've wanted Gould to take his time..
00:38:32.060,00:38:35.772,...to sit and decide which cut to make first.
