start,end,script
00:35:07.396,00:35:08.481,Mmm...
00:35:16.364,00:35:19.450,"Did you see that, girls? I laid down the..."
00:35:20.201,00:35:22.036,"Oh, no! Where are they?"
00:35:22.578,00:35:24.872,Oh... Agnes? Edith?
00:35:36.884,00:35:39.595,My little brain is going to explode!
00:35:43.850,00:35:45.309,"It's real, all right."
00:35:46.477,00:35:49.522,That horn came from the Crooked Forest.
00:35:49.689,00:35:54.694,The only place on earth where unicorns still live.
00:36:04.120,00:36:06.038,They all think I'm crazy.
00:36:06.247,00:36:09.125,"But I'm telling you, I saw one once."
00:36:09.417,00:36:11.460,With my own eye.
00:36:11.544,00:36:14.964,"Wait, wait, wait. You saw a for-real live unicorn?"
00:36:16.507,00:36:18.342,Did you pet it? Did it smell like candy?
00:36:18.467,00:36:21.429,Was it fluffy?
00:36:21.512,00:36:29.020,"It was so fluffy, Mmm! Do you think maybe I could find one, too?"
00:36:29.520,00:36:38.446,"Oh! They say if a maiden pure of heart goes into the Crooked Forest, the unicorn will come and be hers."
00:36:38.654,00:36:39.864,Forever.
00:36:40.656,00:36:41.949,Hmm...
00:36:53.920,00:36:54.795,Goal!
00:36:58.049,00:36:59.467,"Girls, don't worry. I'm here."
00:37:02.094,00:37:03.638,"Yeah, we're fine."
00:37:03.721,00:37:05.264,Are you?
00:37:05.348,00:37:06.807,Unicorns are really real!
00:37:11.229,00:37:14.190,Sorry. Went a little mama bear on ya.
00:37:14.273,00:37:16.067,"You know, I heard a scream and..."
00:37:22.198,00:37:23.699,Wait for me here.
00:37:32.166,00:37:34.335,-Did you just steal candies? -Yes!
00:37:34.502,00:37:36.837,That's a lot of effort for two lollipops.
00:37:42.551,00:37:44.220,"Oh, no! The police!"
00:37:44.303,00:37:45.846,What do we do? What do we do?
00:37:46.305,00:37:48.808,Come on! This is gonna be fun!
00:38:01.612,00:38:02.613,Pigs!
00:38:26.971,00:38:28.139,All right!
00:38:48.409,00:38:51.287,"Oh, man, that was crazy!"
00:38:51.370,00:38:52.955,We were so close to getting busted.
00:38:53.039,00:38:54.081,Tell me about it.
00:38:54.165,00:38:56.208,I thought you were going to pee your pants.
00:39:27.365,00:39:29.200,Hey! What are you doing?
00:39:29.658,00:39:31.494,Intruders! Intruders!
00:39:39.210,00:39:40.419,"Hey, you, don't move!"
00:39:40.503,00:39:41.504,Halt!
00:39:47.385,00:39:49.011,Call for backup!
00:40:01.899,00:40:03.109,"Ooh, uh..."
00:40:51.907,00:40:52.950,Get 'em! Go! Go!
00:41:43.959,00:41:47.046,"Face it, Gru. Villainy is in your blood."
00:41:47.713,00:41:50.549,You can't tell me you don't miss the rush. A little?
00:41:51.091,00:41:52.051,Uh...
00:41:53.928,00:41:56.680,And now you've got the chance to get back on top.
00:41:56.764,00:41:57.890,Get your mojo back.
00:41:57.973,00:42:01.852,Become Gru again. How awesome would that be?
00:42:03.979,00:42:07.733,"Oh, please, come on. Just one heist."
00:42:08.359,00:42:20.329,"There's got to be something out there, somewhere There is something."
00:42:23.582,00:42:26.961,the largest diamond in the world?
00:42:27.044,00:42:29.255,Yes! I love it!
00:42:31.757,00:42:34.218,Thank you from the bottoms of my heart.
00:42:36.887,00:42:39.765,"Oh, you know what? We should do something to celebrate!"
00:42:41.767,00:42:43.811,I've got the perfect idea.
00:42:47.147,00:42:50.359,"Fritz, my good fellow, could you get me another napkin, please?"
00:42:50.442,00:42:52.611,"Ah, yes. Of course, Miss Edith."
00:42:59.493,00:43:01.036,"Hey, where are Gru and Dru?"
00:43:01.120,00:43:03.163,Here we are!
00:43:03.247,00:43:05.291,"Oh, how's it going?"
00:43:06.709,00:43:08.335,It's me! Gru.
00:43:08.544,00:43:10.212,"And me, Dru."
00:43:11.088,00:43:15.050,I hug everybody whether they like it or not.
00:43:15.134,00:43:17.553,Why are they pretending to be each other?
00:43:19.138,00:43:22.766,Ah! What's for dinner? I probably won't like it.
00:43:22.850,00:43:26.437,I'm so Grumpy all the time. Hmm.
00:43:26.520,00:43:30.274,I laugh a lot. And I'm kind of an idiot!
00:43:40.534,00:43:42.411,"Oh, I'm busting a gut!"
