start,end,script
00:30:15.439,00:30:17.023,June?
00:30:25.824,00:30:27.159,Rodney?
00:30:27.159,00:30:29.077,MAN: He's in the gym.
00:30:30.412,00:30:32.665,Hey!
00:30:32.665,00:30:34.458,What are you doing here?
00:30:34.458,00:30:37.377,Whoa! That's a...
00:30:37.377,00:30:38.587,That's a dress.
00:30:38.587,00:30:39.755,Thanks.
00:30:39.755,00:30:41.757,Everything all right?
00:30:41.757,00:30:43.467,"No, it's..."
00:30:44.760,00:30:46.303,It's complicated.
00:30:46.303,00:30:48.764,You know what?
00:30:48.764,00:30:50.140,You wanna talk?
00:30:50.140,00:30:51.975,Maybe over some pie?
00:30:54.019,00:30:55.479,My point is...
00:30:55.479,00:30:58.732,"My point is, that plane crash made me think about our break-up."
00:30:58.732,00:31:00.484,"You know, this bulb went off, bing!"
00:31:00.484,00:31:02.902,"Rodney, why are you giving up?"
00:31:02.902,00:31:05.405,Getting back at her because she didn't want the ring.
00:31:05.405,00:31:09.409,"So June didn't want to be engaged right now, and that freaks your mom out. Big deal!"
00:31:09.409,00:31:12.496,"What about all the things you and June wanted to do together, huh?"
00:31:12.496,00:31:14.581,"Our list, you know?"
00:31:14.581,00:31:17.710,Like camping in Vermont with my brother and Sheila in their new Winnie.
00:31:17.710,00:31:19.919,"Tickets to Blue Man Group, the battlegrounds tour."
00:31:19.919,00:31:22.297,I wanna talk about the plane crash. Okay?
00:31:24.341,00:31:25.592,"Sure, what about it?"
00:31:25.592,00:31:27.553,I was on it.
00:31:27.553,00:31:28.804,"I mean, I was in it."
00:31:28.804,00:31:30.514,So you were in the plane crash?
00:31:30.514,00:31:37.396,"I wasn't supposed to be on that plane, but I was on it, and there was this guy who was some sort of secret agent or something, and he..."
00:31:38.605,00:31:41.775,He killed everybody on board.
00:31:41.775,00:31:45.320,And then he landed the plane.
00:31:41.775,00:31:46.905,"Next thing you know, I wake up, I'm in my room."
00:31:46.905,00:31:48.240,I have no idea how I got there.
00:31:48.240,00:31:49.867,He must've drugged me or something.
00:31:49.867,00:31:53.203,"Then I go to April's fitting, because I have to wear this ridiculous dress."
00:31:53.203,00:31:55.997,"These other guys, these other agents come, they snatch me up."
00:31:55.997,00:31:58.417,"Next thing you know, I'm in Grand Theft Auto on the I-93."
00:31:58.417,00:31:59.752,Why are you touching my hand?
00:31:59.752,00:32:01.169,Because I'm here for you.
00:32:01.169,00:32:03.213,"Jeez, you are so stressed out!"
00:32:03.213,00:32:04.840,And I get it.
00:32:04.840,00:32:07.133,I completely understand.
00:32:07.133,00:32:08.844,"Wow, June."
00:32:08.844,00:32:11.430,Your little sister's getting married...
00:32:11.430,00:32:13.932,...and that is stressful.
00:32:13.932,00:32:16.017,You didn't even listen to what I was talking about.
00:32:16.017,00:32:18.854,"No, I did. Look, I would probably be the same way in that situation."
00:32:18.854,00:32:21.690,What can I do to help?
00:32:21.690,00:32:23.275,"No, no, no. Okay."
00:32:23.275,00:32:24.777,"Oh, Christ."
00:32:25.944,00:32:28.113,"Hi, June."
00:32:28.113,00:32:30.866,"I'm sorry if I'm interrupting anything, but..."
00:32:30.866,00:32:32.200,I'm Roy Miller.
00:32:33.118,00:32:34.369,Rodney Burris.
00:32:34.369,00:32:37.915,"Rodney, hi."
00:32:37.915,00:32:45.798,"We're running out of time, and maybe I didn't make it clear enough, but we're gonna have to stick together for a little bit, because of our..."
00:32:45.798,00:32:48.467,"You know, our situation."
00:32:48.467,00:32:51.010,"In case you didn't notice, Rodney is a fireman, okay?"
00:32:51.010,00:32:54.473,So he's perfectly capable of handling any situation that comes up.
