start,end,script
00:55:36.541,00:55:38.000,Call your partner in here.
00:55:38.875,00:55:41.708,"Casual, very casual."
00:55:41.916,00:55:42.833,Do it.
00:55:44.916,00:55:45.791,"Hey, Lieutenant."
00:55:53.000,00:55:54.250,"Lieutenant, you hear me?"
00:55:56.666,00:55:57.500,Yeah.
00:56:14.666,00:56:15.833,You find something?
00:56:50.083,00:56:51.041,Lieutenant?
00:56:57.250,00:56:59.250,"What's waiting for me back there, Casey?"
00:57:08.416,00:57:10.625,He says he's not looking to kill any cops.
00:57:12.041,00:57:13.416,So let's just...
00:57:14.125,00:57:15.791,"let's figure this out, all right?"
00:57:15.875,00:57:17.625,Let's-- We're gonna figure this out.
00:57:17.708,00:57:19.333,"What are you doing here, Pinkman?"
00:57:20.166,00:57:21.625,There's something I need.
00:57:22.166,00:57:23.708,"As soon as I get it, I am gone."
00:57:23.791,00:57:27.458,"You let me outta here, I swear I will not hurt this guy."
00:57:27.541,00:57:28.916,What's this thing you need?
00:57:29.000,00:57:31.833,"Seriously, throw your gun in here and show me your hands."
00:57:31.916,00:57:34.458,"Seriously, no. You point yours at me, I point mine at you."
00:57:34.541,00:57:35.833,That's how this works.
00:57:36.958,00:57:38.416,What's this thing you need?
00:57:39.250,00:57:42.083,Look... I don't wanna shoot any cops.
00:57:42.166,00:57:44.208,"Yeah, you don't wanna shoot any cops. Great, fantastic."
00:57:44.791,00:57:46.875,You know how many officers we got downstairs?
00:57:48.541,00:57:50.333,"Tell him, Casey, tell him how many."
00:57:51.083,00:57:52.583,"A good six, last I counted."
00:57:52.666,00:57:55.083,"Six my ass, I counted eight of 'em down there."
00:57:55.458,00:57:58.458,"Patrol car on all four corners, more up the street."
00:57:58.791,00:58:01.250,"They hear shooting, what do you think they're gonna do?"
00:58:01.625,00:58:04.208,"Oh, they're coming up. They're coming up, guaranteed."
00:58:04.291,00:58:06.291,"That's right, they're coming up."
00:58:06.833,00:58:08.750,Then how far do you think you're gonna get?
00:58:10.041,00:58:11.916,"There's only one choice here, buddy."
00:58:12.583,00:58:13.875,And you know what it is.
00:58:15.208,00:58:16.166,Come on.
00:58:17.416,00:58:18.916,Nobody wants to hurt you.
00:58:26.041,00:58:27.375,It's your only chance.
00:58:50.041,00:58:50.875,On your stomach.
00:58:53.750,00:58:56.666,Jesus Christ! Are you kidding me?
00:58:57.958,00:58:59.458,Are you kidding me?
00:58:59.541,00:59:01.291,-What now? -Stay on him.
00:59:05.583,00:59:06.541,All right.
00:59:14.458,00:59:15.500,Shut up.
00:59:15.958,00:59:18.416,"Hey, how about some handcuffs, yo."
00:59:20.666,00:59:21.875,What are you doing?
00:59:27.500,00:59:29.083,You two aren't cops.
00:59:29.791,00:59:35.000,You-- Shut the fuck up.
00:59:39.625,00:59:41.208,Find me something to gag him with.
00:59:45.166,00:59:46.000,No!
00:59:49.916,00:59:51.291,I know where the money is.
00:59:59.875,01:00:06.375,"You picked up a couple of windbreakers at the Army &amp; Navy store, came strolling in, all clever and shit."
01:00:07.833,01:00:09.208,"Well, I know where it is."
01:00:09.583,01:00:12.375,And I guaran-fucking-tee you won't find it on your own.
01:00:21.333,01:00:23.458,I got somethin' that might be helpful.
01:00:24.916,01:00:25.750,Hello?
01:00:28.750,01:00:30.916,Detectives? Everything okay?
01:00:33.958,01:00:36.333,"Uh, sorry about that, sir. We're..."
01:00:37.500,01:00:40.791,"dusting for fingerprints, you know? It's a delicate process."
01:00:40.875,01:00:42.750,I thought your CSI boys do that.
01:00:42.833,01:00:44.625,Didn't they get 'em all yesterday?
01:00:44.916,01:00:50.291,"Yeah, well, you know, sometimes, you want something done right-- Oh, God, tell me about it."
01:00:50.375,01:00:54.708,"My line was restaurant and hospitality supplies, so I completely get it."
01:00:55.166,01:00:59.375,"Hey, listen, I just came across an old note Todd Alquist wrote me."
01:00:59.458,01:01:01.458,"-Figured it may be of interest. -Oh, really?"
01:01:01.541,01:01:02.375,Yeah.
01:01:02.583,01:01:05.750,Sort of a half-assed apology he slipped under my door.
