start,end,script
00:29:58.297,00:30:03.302,"An operation he referred to as Job 314, the job he thought Golitsyn was doing tonight."
00:30:06.680,00:30:08.890,But the list Golitsyn stole was a decoy.
00:30:09.516,00:30:11.310,That's correct.
00:30:11.393,00:30:13.770,The actual list is secure at Langley.
00:30:13.854,00:30:15.772,Golitsyn was a lightning rod. He was one of ours.
00:30:18.775,00:30:22.362,This whole operation was a mole hunt.
00:30:28.535,00:30:30.495,This whole operation was a mole hunt.
00:30:31.663,00:30:32.748,Yeah.
00:30:35.250,00:30:46.762,"The mole's deep inside, and like you said, you survived."
00:30:49.848,00:30:51.850,"I want to show you something, Ethan."
00:30:54.269,00:31:03.612,"Since your father's death your family's farm has been in receivership, and now, suddenly, they're flush with over 120 grand in the bank."
00:31:03.695,00:31:07.324,Your father's illness was supposed to have wiped out that bank account.
00:31:08.200,00:31:12.996,"Dying slowly in America, after all, can be a very expensive proposition."
00:31:15.332,00:31:21.630,"So, why don't we quietly get out of here and onto a plane?"
00:31:24.466,00:31:26.885,I can understand you're very upset.
00:31:26.968,00:31:29.262,"Kittridge, you've never seen me very upset."
00:31:29.346,00:31:31.390,"All right, Hunt. Enough is enough."
00:31:32.682,00:31:36.520,"You have bribed, cajoled, and killed, and you have done it using loyalties on the inside."
00:31:36.645,00:31:38.772,"You want to shake hands with the devil, that's fine with me."
00:31:38.855,00:31:40.899,I just want to make sure that you do it in hell.
00:33:42.270,00:33:44.064,"Money, money."
00:33:44.147,00:33:45.732,Where's the damn money?
00:34:12.300,00:34:16.638,"KITTRIDGE: The other day, we decoded a message on the Internet from a Czech we know as Max."
00:34:18.723,00:34:21.268,He'd gotten himself in a position to buy our NOC list.
00:34:21.518,00:34:24.062,An operation he referred to as Job 314.
00:34:30.110,00:34:31.444,Job 314.
00:34:39.578,00:34:42.789,Job 314. I can't...
00:34:59.806,00:35:00.849,Job...
00:35:04.144,00:35:22.037,SCROLL USENET GROUPS HOLY BIBLE Job 3:14?
00:35:22.954,00:35:24.748,Job 3:14.
00:35:45.894,00:35:47.354,You son of a bitch.
00:36:10.293,00:36:11.961,"Max, goods tainted."
00:36:14.631,00:36:17.175,Consider extremely hazardous. Do not use.
00:36:22.514,00:36:24.933,Fate will be that of kings and counselors...
00:36:27.811,00:36:30.855,Must meet to discuss ASAP.
00:37:26.911,00:37:32.041,"Ethan, what are you doing?"
00:37:34.335,00:37:37.589,"I needed you, Ethan. I needed you on the bridge..."
00:37:39.924,00:37:41.509,But you weren't there.
00:37:48.266,00:37:49.392,Ethan.
00:37:51.060,00:37:51.978,CLAIRE: Ethan?
00:37:57.734,00:37:58.902,Don't move.
00:38:00.820,00:38:01.946,Ethan.
00:38:02.655,00:38:05.074,"Ethan, it's okay. Just calm down."
00:38:06.201,00:38:07.202,It's Claire.
00:38:08.203,00:38:09.287,It's okay.
00:38:09.370,00:38:10.413,You were in the car.
00:38:11.164,00:38:12.791,"No, I wasn't."
00:38:15.084,00:38:16.628,I heard on the radio...
00:38:16.711,00:38:19.380,"Shut up, I saw you. You were in the car."
00:38:20.507,00:38:22.133,"No, I got out of the car."
00:38:23.009,00:38:24.385,I ran to the bridge.
00:38:24.469,00:38:26.012,He said someone was just...
00:38:26.095,00:38:28.723,Don't give me that. I was on the bridge.
00:38:28.807,00:38:30.308,There was nobody on the bridge.
00:38:30.391,00:38:31.768,What happened to Jim?
00:38:31.851,00:38:34.145,"Wake up, Claire! Jim's dead!"
00:38:34.229,00:38:36.147,They're dead! They're all dead!
00:38:44.364,00:38:45.281,Who sent you for me?
00:38:46.032,00:38:47.325,Jim's dead?
00:38:47.408,00:38:48.618,Who sent you here?
00:38:48.910,00:38:49.911,Jim...
00:38:51.371,00:38:52.372,Take off your coat.
00:39:01.172,00:39:02.507,"Where were you, huh?"
00:39:02.590,00:39:03.633,-I... -Huh?
00:39:05.552,00:39:06.886,Where were you?
00:39:08.263,00:39:10.348,I walked away. He said abort.
00:39:10.431,00:39:12.684,I just walked away.
00:39:12.767,00:39:14.394,That was four hours ago.
00:39:14.477,00:39:16.563,Who sent you? Did they send you for me?
00:39:16.646,00:39:18.231,-Who's they? -Did they send you?
00:39:19.190,00:39:20.942,"Look, who sent you? Who sent you?"
00:39:21.025,00:39:23.528,No one sent me. No one sent me.
00:39:23.611,00:39:25.864,We were supposed to be back here at 4:00.
00:39:26.072,00:39:27.532,4:00 if we abort.
00:39:27.615,00:39:35.415,"We don't return here until 4:00, 0400, If we abort."
00:39:37.542,00:39:38.668,4:00 a.m.
00:39:58.313,00:39:59.856,I've been disavowed.
00:40:06.237,00:40:08.823,They actually think I killed Jim and everyone else.
00:40:15.747,00:40:20.293,"Somehow $100,000 finds its way into my parent's bank account."
00:40:20.376,00:40:30.386,"Kittridge assumes I'm the mole they've been tracing, and I've been in the employ of an arms dealer, Max, for the last two years to get him our NOC list."
00:40:32.347,00:40:33.556,What are you gonna do?
00:40:34.933,00:40:35.934,I'm gonna get it for him.
00:40:37.810,00:40:39.771,"Ethan, you're not making any sense."
00:40:42.315,00:40:46.986,"Whoever the mole is, I think goes by the name of Job."
00:40:47.070,00:40:52.659,"I can't find him, but if he knows I have the NOC list, he'll find me."
00:40:52.742,00:40:55.453,I'm gonna go in and I'm gonna talk to Kittridge myself.
00:40:55.536,00:40:57.497,And I'm gonna tell him you had nothing to do with this.
00:40:57.872,00:41:03.586,"Claire, if you're not dead, he's gonna assume you're with me."
00:41:06.381,00:41:20.937,MESSAGE WAITING The message is for Job.
00:41:23.064,00:41:26.693,"That's right, and I'm gonna answer it."
00:41:50.049,00:41:51.467,ETHAN: Excuse me.
00:41:52.593,00:41:54.387,Can I trouble you for a match?
00:42:11.237,00:42:13.156,"Would you remove your hat, please?"
00:42:16.534,00:42:17.869,ETHAN: Why?
00:42:17.952,00:42:19.412,You wish to meet Max?
00:42:20.538,00:42:22.165,The price of admission.
00:42:32.675,00:42:34.177,I thought I was going to see Max.
00:42:34.302,00:42:35.595,MATTHIAS: You misunderstood.
00:42:35.678,00:42:37.013,No one sees Max.
00:42:38.890,00:42:40.266,Then what the hell am I doing here?
00:42:41.517,00:42:45.730,Allowing Max to see you and hear what you've got to say.
00:42:45.855,00:42:48.191,"Well, I don't communicate very well through a shroud."
00:42:48.274,00:42:54.489,"Well, if Max doesn't like what you have to say, you'll be wearing that shroud indefinitely."
00:42:56.866,00:42:58.618,I'm willing to take the chance.
00:43:03.706,00:43:04.916,Very well.
00:43:09.962,00:43:13.466,Who are you and what are you doing here?
00:43:15.426,00:43:17.386,"I need $150,000."
00:43:19.388,00:43:20.598,"Oh, really?"
00:43:24.477,00:43:26.312,You... You...
00:43:26.395,00:43:30.274,"And you thought if you simply showed up, I might give it to you, huh?"
00:43:31.400,00:43:33.486,"Why not? You gave Job $125,000."
00:43:35.571,00:43:38.032,"Mmm, the penny drops."
00:43:38.116,00:43:40.034,You are not Job.
00:43:42.870,00:43:46.916,Job is not given to quoting scripture in his communications.
00:43:47.834,00:43:52.255,"Then there was its tone, aggressive but playful."
00:43:52.338,00:43:53.840,Job is not playful.
00:43:55.842,00:43:59.679,"So, you are something of a paradox."
00:43:59.971,00:44:01.055,"Well, that depends."
00:44:01.139,00:44:02.265,On what?
00:44:03.141,00:44:04.809,Whether you like a paradox.
00:44:07.145,00:44:10.106,"I want $150,000 today."
00:44:10.189,00:44:12.441,"Ah, no, no. That's quite out of the question."
00:44:15.111,00:44:18.781,"The disk Job sold you, it's worthless."
00:44:19.115,00:44:21.576,"It's bait, part of an internal mole hunt."
00:44:27.582,00:44:29.292,And how might you know that?
00:44:31.502,00:44:33.254,Are you another company man?
00:44:35.923,00:44:37.300,Like Job?
00:44:37.383,00:44:38.342,Mmm.
00:44:41.429,00:44:43.222,We're asking about you.
00:44:45.057,00:44:47.101,I'm NOC. Was...
