start,end,script
00:00:49.200,00:00:51.833,Chris found an amazing job that takes care of him.
00:00:52.400,00:00:57.900,"They respect him, which is huge for any job that you have, and we love it here."
00:01:02.166,00:01:09.366,"Gotta be careful 'cause CeCe's allergic to everything that we love, like pistachio cookies and walnut cookies."
00:01:09.433,00:01:12.766,"But this guy right here, he's gonna do all the dishes."
00:01:14.900,00:01:15.933,That's me.
00:01:16.000,00:01:17.933,I'd rather bake and he can clean.
00:01:18.000,00:01:19.666,-I'll do-- -I can eat it later.
00:01:19.733,00:01:20.566,See?
00:01:24.166,00:01:25.200,Nice.
00:01:25.266,00:01:27.000,We'll come back with CeCe and Bella later.
00:01:27.066,00:01:28.966,"And we'll do the Here we go, Steelers! chants."
00:01:29.033,00:01:30.300,'Cause they love it.
00:01:30.800,00:01:32.466,"Say, Go, Steelers!"
00:01:32.966,00:01:35.900,"All right, guys. I'll talk to you guys soon. Bye."
00:02:46.666,00:02:48.600,because I'm concerned about a friend of mine.
00:02:48.666,00:02:51.733,I dropped her off at her house at two in the morning last night.
00:02:51.800,00:02:54.400,I haven't been able to get a hold of her this morning.
00:02:54.466,00:02:56.666,I've gone to her house and her car's there.
00:02:56.733,00:02:59.300,But she won't answer the door. She won't answer phone calls.
00:02:59.366,00:03:01.166,She won't answer text messages.
00:03:01.700,00:03:04.366,"They have two little girls, three and four."
00:03:04.433,00:03:06.933,"I mean, there's no movement in the house whatsoever."
00:03:13.966,00:03:18.666,I would just advise you to not try to make entry into the house or anything like that.
00:03:24.633,00:03:25.500,"Okay, what's going on?"
00:03:25.566,00:03:29.566,"So, my friend, um, we were out of town for a business trip this weekend."
00:03:31.200,00:03:37.066,"at two o'clock this morning. She was very distraught over the weekend, wasn't eating normally, or drinking, and we kept trying to force it on her."
00:03:49.200,00:03:51.066,and she didn't go to the doctor's appointment.
00:04:01.366,00:04:02.466,Um...
00:04:06.400,00:04:08.566,It could be grandparents came and picked them up.
00:04:08.633,00:04:12.266,"You know, it could be a lot of things. She left her phone, her phone's dead."
00:04:12.666,00:04:15.266,How you doing? You seen your neighbors today?
00:04:20.500,00:04:22.600,Felt like she wasn't feeling too good.
00:04:22.666,00:04:24.100,They're just concerned.
00:04:34.133,00:04:34.966,What is it?
00:04:36.566,00:04:37.700,This is her parents.
00:04:48.966,00:04:51.900,I have to have the property owner's permission to enter.
00:04:54.466,00:04:57.066,"Okay... well, he's the property owner."
00:05:11.866,00:05:14.800,"Police department, if anyone's inside make yourself known!"
00:05:42.266,00:05:43.266,"Well, he can."
00:05:55.433,00:05:56.533,Yeah.
00:06:00.666,00:06:02.566,And you checked upstairs? She's not there?
00:06:02.633,00:06:05.800,I just want to make sure she's not passed out somewhere. Is she diabetic?
00:06:38.233,00:06:42.000,Nothing else appears to be missing? Just stuff you'd take for a quick trip?
00:07:21.233,00:07:22.400,What's the first thing?
00:07:23.233,00:07:24.133,'Bout to blow up.
00:07:42.433,00:07:43.933,"She takes these, uh..."
00:07:45.333,00:07:47.000,Her medication's still in here.
00:07:51.600,00:07:55.200,"So, I'm gonna wait till a couple more people hop on here..."
00:07:56.100,00:08:00.200,and I just want you guys to know a little bit of my story.
00:08:01.033,00:08:05.066,I was in a place for a long time where I felt very insecure.
00:08:05.133,00:08:12.833,"I was married, went through a really awful divorce, and that relationship really took a lot from me."
00:08:12.900,00:08:15.733,It took my confidence. It took everything.
00:08:15.800,00:08:18.300,It literally took everything.
00:08:18.966,00:08:20.433,But I'm not a quitter.
00:08:21.566,00:08:23.266,And my goal was to buy a house.
00:08:23.333,00:08:26.800,My family doesn't come from money. We always worked hard for what we had.
00:08:27.266,00:08:32.000,And so I worked and worked and worked and worked.
00:08:32.066,00:08:35.033,And I was 25 years old when I built my first house.
00:08:35.100,00:08:41.033,"And that was the biggest accomplishment I felt I've ever done, because I did it by myself."
00:08:41.100,00:08:43.633,I did it by working my tail off.
00:08:47.033,00:08:51.633,"Then, ten years ago, I went from being super energetic, super happy..."
00:08:51.700,00:08:53.966,I started losing a lot of my hair.
00:08:54.566,00:08:57.266,I felt like I had the flu all the time.
00:08:57.633,00:08:59.233,I felt miserable.
00:08:59.300,00:09:04.766,"And then I was diagnosed with Lupus, which is an autoimmune disease."
00:09:04.833,00:09:09.900,"I went through one of the darkest times of my life, and then I met Chris."
00:09:09.966,00:09:12.800,And I couldn't have asked God for a better man.
00:09:16.400,00:09:19.333,"No, I mean, she... A long, long, long, long time ago."
00:10:31.233,00:10:33.500,"and all of a sudden, I get a friend request."
00:10:34.033,00:10:36.300,"I said, What the heck, I'll never meet him."
00:10:36.366,00:10:38.533,He's just a Facebook friend. I have a million of them.
00:10:38.600,00:10:41.766,But thing about Facebook is you eventually probably meet the person.
00:10:42.833,00:10:47.433,"When I met Chris, I pushed him away. I gave him an out every single day."
00:10:47.500,00:10:49.566,He went to my colonoscopy.
00:10:49.633,00:10:53.433,I tortured him. I rejected him.
00:10:54.200,00:10:55.200,But he stuck around.
