start,end,script
00:47:40.750,00:47:42.750,If I die tomorrow...
00:47:44.250,00:47:46.541,you are Marjorie’s and she is yours.
00:47:49.583,00:47:50.958,Do whatever you must.
00:47:51.875,00:47:53.083,Do you understand?
00:48:01.458,00:48:03.750,What is it? Robert?
00:48:34.750,00:48:36.791,"Take them to the horses, go!"
00:48:37.250,00:48:38.541,Loose!
00:48:53.916,00:48:55.375,Foot soldiers.
00:49:00.458,00:49:02.250,"Atholl men, on me!"
00:49:11.541,00:49:13.666,Take them to Kildrummy. Lord Fraser's a friend.
00:49:14.000,00:49:16.000,"Don’t worry, brother. They’ll be safe with me."
00:49:23.750,00:49:26.333,I want you to take me. No.
00:49:27.791,00:49:29.916,"-You take us. Daddy, please. -Be brave. I love you."
00:49:39.250,00:49:41.000,Charge!
00:50:32.250,00:50:33.791,Douglas!
00:50:46.541,00:50:48.875,Retreat! Pull back!
00:50:50.250,00:50:51.125,John!
00:50:54.333,00:50:56.166,Go! Go!
00:51:19.958,00:51:21.416,Kill all the prisoners.
00:51:22.166,00:51:25.750,Let the Scots see what comes of pledging fealty to their new king.
00:51:39.833,00:51:42.583,"And, Percy, spread word."
00:51:43.083,00:51:45.791,Gold to those who lead us to Robert the Bruce.
00:52:36.458,00:52:38.708,Perhaps you should say a few words to the men.
00:52:38.958,00:52:40.166,And say what?
00:52:42.125,00:52:43.708,Let's get these men on the horses.
00:52:52.416,00:52:53.250,Thank you.
00:52:56.750,00:52:59.708,"We can go to Islay, to my home."
00:53:00.666,00:53:03.375,"It’s so remote, no one will think to look for you there."
00:53:03.875,00:53:07.000,We can enlist the islanders. Replenish our ranks.
00:53:11.041,00:53:11.916,Robert?
00:53:13.416,00:53:14.416,What do you think?
00:53:14.583,00:53:16.083,"We don't have a choice, do we?"
00:53:20.500,00:53:23.250,Fifty men to fight the strongest army in the world.
00:53:43.666,00:53:45.083,Have you come to join us?
00:53:45.541,00:53:47.666,And why would we be wanting to do that?
00:53:52.125,00:53:54.250,No more taxes for Edward's pocket.
00:53:55.791,00:53:58.666,No more good men dying in wars not of their making.
00:54:01.041,00:54:02.250,We can unite Scotland.
00:54:03.625,00:54:04.916,We could win her back.
00:54:07.416,00:54:10.291,"You’ve got nerve, Bruce, I’ll give you that."
00:54:16.458,00:54:17.833,Comyn was my cousin.
00:54:19.416,00:54:21.041,You’re no king of ours.
00:55:52.625,00:55:53.583,Follow me.
00:55:56.541,00:55:57.833,Welcome to Kildrummy.
00:55:59.541,00:56:02.250,"You know, Marjorie, your mother grew up here."
00:56:39.583,00:56:42.500,"We go south, we run into Valence's men."
00:56:43.375,00:56:45.833,"And north, we go back into MacDougall land."
00:56:46.416,00:56:51.208,"If we take the boats across this loch, the other side of that hill is the coast to Islay."
00:56:51.791,00:56:55.708,"Ah, it's a wonderful idea in theory, Douglas, but there's more hole than boat."
00:56:56.583,00:56:58.000,This boat's good.
00:56:58.083,00:56:59.125,We can't leave the horses.
00:56:59.208,00:57:00.791,"We don't need horses, we need men."
00:57:01.083,00:57:02.833,"Euan, gather provisions as you can."
00:57:02.916,00:57:06.125,"James, put the horses in the forest. Alexander, you come with me."
00:57:06.208,00:57:08.333,We need as many men on that boat as we can.
00:57:13.000,00:57:14.125,We’ll be back for you.
00:58:02.125,00:58:04.416,Look! MacDougalls!
00:58:19.833,00:58:21.250,Bruce's men!
00:58:21.333,00:58:23.083,Hold the line!
00:59:08.375,00:59:09.208,Get on the boat!
00:59:10.750,00:59:12.166,Come here. I've got you.
00:59:18.541,00:59:19.375,Alex?
00:59:22.583,00:59:23.875,Alex!
00:59:25.541,00:59:26.500,No!
00:59:27.041,00:59:28.166,No!
00:59:50.166,00:59:52.458,Douglas! Come here!
00:59:53.750,00:59:54.583,Get on!
00:59:54.875,00:59:57.208,-Row! -Row!
01:00:29.041,01:00:30.083,Valence.
01:00:35.000,01:00:36.416,You failed to wait for me.
01:00:36.500,01:00:40.958,"You attacked by night, you had the upper hand, you had the element of surprise, and yet you lost him."
01:00:41.041,01:00:42.625,The battle was a success.
01:00:42.708,01:00:44.416,We crushed them mercilessly.
01:00:44.583,01:00:45.875,A few managed to escape.
01:00:46.041,01:00:47.250,Including the Bruce!
01:00:47.583,01:00:51.791,"Your aim, our aim, was to capture him, and you failed!"
01:00:51.875,01:00:54.708,"My scouts are searching for him, Your Highness."
01:00:55.333,01:00:56.666,And a reward has been offered.
01:00:56.750,01:00:58.333,It will be your head if he's not found.
01:01:04.625,01:01:05.750,You bring news of the Bruce?
01:01:06.250,01:01:08.916,"No, Your Highness, his wife and child."
01:01:11.208,01:01:14.291,"Marjorie, we've been riding horses for days. Are you not tired yet?"
01:01:17.333,01:01:19.458,"English soldiers approaching, we have to go now."
