start,end,script
01:01:56.629,01:01:57.755,She does.
01:02:58.107,01:02:59.442,You can call off the search.
01:03:02.445,01:03:05.072,Tasking the other drones back to rig support.
01:03:28.971,01:03:30.640,Where are we going now?
01:03:33.309,01:03:34.519,Who are you?
01:03:37.939,01:03:39.440,What aren't you telling me?
01:03:41.067,01:03:42.527,"Jack, I..."
01:03:42.610,01:03:44.278,What were you doing on the Odyssey?
01:03:45.363,01:03:46.697,What was your mission?
01:03:50.326,01:03:52.328,It was a research flight to Titan.
01:03:52.912,01:03:54.205,My first.
01:03:55.039,01:03:57.083,That's what it was supposed to be.
01:04:00.044,01:04:04.090,"Six weeks to launch, deep space scanners picked up an alien object."
01:04:04.841,01:04:06.801,We were reassigned to investigate.
01:04:08.135,01:04:09.512,They put us all in delta.
01:04:09.595,01:04:13.057,They must have woken you and Victoria first.
01:04:18.104,01:04:19.105,What?
01:04:19.397,01:04:23.067,"That object was the Tet, Jack."
01:04:24.277,01:04:26.904,The Tet was our mission.
01:04:30.700,01:04:32.368,That's impossible.
01:04:33.870,01:04:35.162,That's impossible!
01:04:36.038,01:04:37.707,Who are you?
01:04:41.085,01:04:42.503,I'm your wife.
01:04:47.758,01:04:52.013,"I don't know what happened, but you're not who you think you are."
01:05:00.897,01:05:02.315,"Jack, we were here."
01:05:04.442,01:05:08.487,"You asked me to meet you, brought me up on top of the world."
01:05:14.160,01:05:16.287,I could tell you were nervous that day.
01:05:17.496,01:05:19.248,"It was right here, Jack."
01:05:24.879,01:05:28.257,"You said, Look through here..."
01:05:34.055,01:05:35.556,And I held up a ring.
01:05:56.452,01:05:57.578,And you said...
01:05:57.954,01:05:59.163,Yes.
01:06:06.671,01:06:07.964,There you are.
01:06:10.841,01:06:12.301,There you are.
