start,end,script
00:45:14.520,00:45:16.040,They just want a good show. It's fine.
00:45:16.080,00:45:19.560,"How about it's just bad manners, Cinna!"
00:45:19.600,00:45:24.920,"Well, finally!"
00:45:27.520,00:45:29.680,"Nice shooting, sweetheart."
00:45:30.840,00:45:35.600,What did they do when you shot the apple?
00:45:35.640,00:45:37.280,"Well, they looked pretty startled."
00:45:37.320,00:45:38.400,"Oh, yeah."
00:45:40.760,00:45:42.840,"Now, what did you say?"
00:45:42.880,00:45:44.440,Thanks for your consideration.
00:45:44.480,00:45:46.760,Genius! Genius.
00:45:46.800,00:45:51.280,I don't think we're gonna find this funny if the Gamemakers decide to take it out...
00:45:51.320,00:45:53.080,On who? On her?
00:45:53.600,00:45:55.480,On him?
00:45:55.520,00:45:58.520,I think they already have.
00:45:58.920,00:46:02.080,I would have given anything to see it.
00:46:02.120,00:46:08.000,"As you know, the Tributes were rated on a scale of 1 to 12 after three days of careful evaluation."
00:46:08.040,00:46:11.960,The Gamekeepers would like to acknowledge that it was an exceptional...
00:46:12.000,00:46:16.720,"From District 1, Marvel, with a score of nine."
00:46:16.760,00:46:20.200,"From District 2, Cato, with a score of 10."
00:46:20.240,00:46:22.400,"Clove, with a score of 10."
00:46:22.440,00:46:25.560,From District 3...
00:46:25.600,00:46:26.960,From District 7...
00:46:27.000,00:46:29.240,From District 8...
00:46:29.280,00:46:31.880,And Rue with a score of seven.
00:46:31.920,00:46:33.600,Now our final district.
00:46:33.640,00:46:39.240,From District 12.
00:46:41.920,00:46:44.400,A score of eight.
00:46:45.600,00:46:46.880,CINNA: Excellent.
00:46:46.920,00:46:48.000,CINNA: Bravo.
00:46:48.040,00:46:50.680,We can work with that.
00:46:52.760,00:47:02.200,"CAESAR: And finally, from District 12, Katniss Everdeen."
00:47:05.120,00:47:07.120,With a score of...
00:47:09.640,00:47:10.760,Eleven.
00:47:12.280,00:47:14.760,Katniss!
00:47:14.800,00:47:16.200,Yes!
00:47:16.440,00:47:18.160,Congratulations.
00:47:18.200,00:47:19.400,I thought they hated me.
00:47:19.440,00:47:20.720,They must have liked your guts.
00:47:20.760,00:47:25.320,"To Katniss Everdeen, The Girl on Fire!"
00:47:25.360,00:47:27.600,Goodness. We are.
00:47:27.640,00:47:29.200,An 11?
00:47:29.240,00:47:30.440,She earned it.
00:47:30.480,00:47:32.320,She shot an arrow at your head.
00:47:32.360,00:47:33.600,"Well, at an apple."
00:47:33.640,00:47:35.120,Near your head.
00:47:35.480,00:47:37.120,Sit down.
00:47:41.840,00:47:45.560,"Seneca, why do you think we have a winner?"
00:47:47.200,00:47:49.320,What do you mean?
00:47:49.360,00:47:53.880,"I mean, why do we have a winner?"
00:47:55.440,00:48:01.800,"I mean, if we just wanted to intimidate the districts, why not round up 24 of them at random and execute them all at once?"
00:48:01.840,00:48:03.960,Be a lot faster.
00:48:05.720,00:48:07.040,Hope.
00:48:07.640,00:48:08.800,Hope?
00:48:08.840,00:48:10.480,Hope.
00:48:10.520,00:48:14.440,It is the only thing stronger than fear.
00:48:15.080,00:48:18.800,A little hope is effective.
