start,end,script
00:41:33.875,00:41:39.750,"'Cause I hope you realize with my parents gone, this home belongs to me."
00:41:42.917,00:41:45.166,"Oh, thank you."
00:41:45.166,00:41:47.417,No more banana leaves.
00:41:47.417,00:41:48.917,Yes.
00:41:53.750,00:41:57.041,What do you think those monkeys are gonna do to the ecosystem around here?
00:41:57.041,00:42:02.375,ALAN: Hello?!
00:42:02.375,00:42:33.291,Of this tropic port What happened to you?
00:42:33.291,00:42:35.458,You shave with a piece of glass?
00:42:35.458,00:42:39.750,What happened to you?
00:42:39.750,00:42:41.792,What do you want?
00:42:41.792,00:42:43.709,Where are you going?
00:42:43.709,00:42:48.583,"How about Peter and I play, and you just sort of watch?"
00:42:48.583,00:42:50.208,"Thanks, I've seen it."
00:42:50.208,00:42:54.333,"So if you're not gonna help us, what are you gonna do?"
00:42:54.333,00:42:58.333,I don't know. Pretty much take up where I left off.
00:42:58.333,00:43:01.291,I wonder if Mrs. Niedermeyer's still teaching sixth grade?
00:43:10.750,00:43:13.875,"Come on, Judy, he's not going to help us. He's afraid."
00:43:13.875,00:43:16.875,What did you say?
00:43:16.875,00:43:19.458,You're afraid.
00:43:19.458,00:43:20.875,It's okay to be afraid.
00:43:24.166,00:43:25.917,Let's go set it up in the living room.
00:43:29.125,00:43:32.542,"No, you have no idea what you're getting yourself into."
00:43:32.542,00:43:34.625,"Whatever it is, we'll handle it by ourselves."
00:43:34.625,00:43:37.000,We don't need your help.
00:43:37.000,00:43:38.750,I don't think so.
00:43:38.750,00:43:43.500,"You think the monkeys, mosquitoes and lions are bad?"
00:43:43.500,00:43:46.250,That's just the beginning.
00:43:46.250,00:43:50.333,I've seen things you've only seen in your nightmares.
00:43:50.333,00:43:54.000,Things you can't even imagine.
00:43:54.000,00:43:56.417,Things you can't even see.
00:43:56.417,00:44:00.667,There are things that hunt you in the night.
00:44:00.667,00:44:09.375,"Then something screams, then you hear them eat, and you hope to God that you're not dessert."
00:44:09.375,00:44:11.583,Afraid?
00:44:11.583,00:44:14.834,You don't even know what afraid is.
00:44:14.834,00:44:17.959,You will not last five minutes without me.
00:44:17.959,00:44:22.959,So...you're going to help us?
00:44:24.959,00:44:27.834,I'll watch.
00:44:31.417,00:44:33.625,But I'm not afraid.
00:44:42.792,00:44:46.291,"Peter, that was very cool."
00:44:46.291,00:44:47.834,It's reverse psychology.
00:44:47.834,00:44:51.417,Dad used to pull it on me all the time.
00:44:51.417,00:44:52.417,Ready?
00:44:52.417,00:44:54.959,Yeah.
00:44:54.959,00:44:57.250,"Alan, ready?"
00:44:57.250,00:45:00.000,There is no ready.
00:45:09.208,00:45:10.709,I'll try it again.
00:45:19.417,00:45:21.291,"Alan, it's not working."
00:45:29.458,00:45:31.542,"ALAN: Oh, no."
00:45:31.542,00:45:33.041,It's not your turn.
00:45:33.041,00:45:38.166,"Yeah, I rolled first, and then Peter twice 'cause he got doubles, and now it's my turn again."
00:45:38.166,00:45:40.291,"No, look."
00:45:40.291,00:45:42.792,"Two of those pieces are yours, right?"
00:45:42.792,00:45:44.583,Whose are the other pieces?
00:45:48.208,00:45:49.834,The elephant was mine.
00:45:52.542,00:45:57.250,You're playing the game I started in 1969.
