start,end,script
00:26:06.023,00:26:08.817,Are we praying? I love that.
00:26:08.817,00:26:10.777,"Ew, get the fuck off."
00:26:10.777,00:26:13.322,Close your fucking eyes.
00:26:13.322,00:26:18.744,"Now, I want you to visualize your routine in your mind."
00:26:18.744,00:26:20.079,Which one?
00:26:20.079,00:26:22.498,All of them. Just do it.
00:26:22.498,00:26:24.458,And then am I gonna perform them for you?
00:26:24.458,00:26:26.168,"Are you the coach, or am I?"
00:26:26.168,00:26:27.836,Shut your cockhole.
00:26:27.836,00:26:29.838,My what?
00:26:29.838,00:26:33.300,"Buzz off, Twitchy. I feel you trying to get a gap shot."
00:26:33.300,00:26:35.052,Nope.
00:26:43.769,00:26:47.189,"Hey, can we work on my beam routine when we get to the gym?"
00:26:47.189,00:26:50.359,"It's my fave, and I've been telling my mom how excited I am to show you."
00:26:50.359,00:26:52.986,Whoa! Stop telling your mom our business.
00:26:52.986,00:26:59.326,Whatever happens at the gym or my car or wherever we are together stays at the gym or my car or wherever we are together.
00:26:59.326,00:27:00.494,Really?
00:27:00.494,00:27:02.913,Coach P was not like...
00:27:02.913,00:27:05.165,"You crap on this town, I crap on you."
00:27:06.792,00:27:11.004,"And, yes, really. I'm not running home and telling my dad every time you get camel toe."
00:27:11.004,00:27:12.423,What's camel toe?
00:27:12.423,00:27:14.258,Just a pro term for sticking a landing.
00:27:14.258,00:27:15.926,Here you go.
00:27:16.969,00:27:19.054,Thank you.
00:27:20.847,00:27:23.392,"This is a joke, right?"
00:27:25.352,00:27:29.022,"Michael Phelps eats 12,000 calories a day."
00:27:29.022,00:27:32.943,Coach P's diet has 500.
00:27:32.943,00:27:34.361,A guy with 22 medals?
00:27:34.361,00:27:36.780,Or a chubby Russian taking a dirt nap?
00:27:36.780,00:27:40.700,But aren't guy swimmers different than girl gymnasts?
00:27:40.700,00:27:44.079,Casey B. Anthony told us that men and women are equal.
00:27:44.079,00:27:46.706,You mean Susan B.
00:27:46.706,00:27:49.042,Both of 'em.
00:27:49.042,00:27:53.380,"Maggie, if you trust me, you will eat this food."
00:27:58.010,00:27:59.761,Open your mouth and put it in.
00:28:05.767,00:28:09.771,"DORIS: Hey, there's my favorite Sandstoner."
00:28:09.771,00:28:11.231,HOPE: Who's that?
00:28:13.233,00:28:14.485,You fuck him?
00:28:14.485,00:28:16.111,No. Heh.
00:28:16.111,00:28:18.738,"No, of course not. No."
00:28:18.738,00:28:19.948,Finger fuck?
00:28:19.948,00:28:21.617,Have you even kissed a boy yet?
00:28:23.327,00:28:25.287,"Coach P's no-boy rule, huh?"
00:28:27.373,00:28:30.209,I have the opposite rule.
00:28:30.209,00:28:33.462,Come on. Come on.
00:28:33.462,00:28:34.754,Get the fuck up.
00:28:34.754,00:28:36.382,Get the fuck up.
00:28:36.382,00:28:38.634,"Get the fuck up, I'll rip your pubes out."
00:28:39.718,00:28:41.679,Hey.
00:28:41.679,00:28:42.971,I'm gonna cut through the bullshit.
00:28:42.971,00:28:44.515,You two need to hook up.
00:28:44.515,00:28:48.143,Nothing major yet. Just rub your privates on each other like you're starting a forest crotch fire.
00:28:49.645,00:28:50.854,Give him your number.
00:28:50.854,00:28:52.272,Okay.
00:28:54.066,00:28:55.192,"He's a little slow, huh?"
00:28:55.192,00:28:56.610,Mmm-hmm. He-he.
00:28:56.610,00:28:58.778,"All right, done."
00:28:58.778,00:29:00.155,Bye-bye.
00:29:02.658,00:29:03.742,Eat.
00:29:03.742,00:29:05.578,Take a bite of that.
00:29:05.578,00:29:09.039,Your body metabolizes the proteins. You become a champion.
00:29:09.039,00:29:12.209,It's so good.
00:29:54.334,00:29:55.753,"Morning, sunshine."
00:29:55.753,00:29:58.838,Making yourself a health shake?
00:29:58.838,00:30:01.634,Today's an important day.
00:30:01.634,00:30:03.802,She needs to be on her A-game.
00:30:05.763,00:30:08.014,"Good for you, sweetie."
00:30:25.532,00:30:28.619,Are we gonna be late?
00:30:28.619,00:30:30.537,Relax.
00:30:30.537,00:30:32.038,What's up?
00:30:32.038,00:30:34.541,What are you doing here?
00:30:34.541,00:30:36.669,What is he doing here?
00:30:36.669,00:30:40.422,"Bad news, sugar tits."
