start,end,script
00:37:33.793,00:37:40.092,"You'll conform to the identity we give you, eat where we tell you, live where we tell you."
00:37:40.092,00:37:44.137,"From now on, you'll have no identifying marks of any kind."
00:37:44.137,00:37:46.765,You will not stand out in any way.
00:37:46.765,00:37:52.395,Your entire image is crafted to leave no lasting memory with anyone you encounter.
00:37:52.395,00:37:58.317,"You are a rumor, recognizable only as deja vu, and dismissed just as quickly."
00:37:58.317,00:38:02.864,You don't exist.
00:38:02.864,00:38:08.327,Anonymity is your name.
00:38:08.327,00:38:10.663,You are no longer part of the system.
00:38:10.663,00:38:12.540,You are above the system.
00:38:12.540,00:38:15.919,Over it. Beyond it.
00:38:15.919,00:38:18.922,We're them. We're they.
00:38:18.922,00:38:21.633,We are the Men in Black.
00:38:28.765,00:38:31.643,JAY: You know what the difference is between you and me?
00:38:34.271,00:38:35.730,I make this look good.
00:38:38.483,00:38:40.944,"ROSENBERG: We're gonna go for a little ride, you and me."
