start,end,script
00:40:14.370,00:40:17.164,"Apparently, I made out with some guy she liked right in front of her last night."
00:40:18.749,00:40:19.625,Huh.
00:40:22.336,00:40:23.838,Must have been before we met.
00:40:24.505,00:40:25.339,Busy night?
00:40:26.632,00:40:30.970,"Okay, Mr. I'm gonna take this drunk girl home and take advantage of her. Don't judge."
00:40:31.053,00:40:34.098,"For the record, I didn't take advantage of you last night, okay?"
00:40:34.181,00:40:35.307,I slept on Ryan's bed.
00:40:37.351,00:40:40.479,"-So, we didn't have... -No!"
00:40:41.063,00:40:42.773,You were wasted last night.
00:40:42.940,00:40:46.235,"You know, I was afraid you were gonna fall or choke on your own vomit like Janis Joplin."
00:40:55.411,00:40:57.163,"Uh, what were we..."
00:40:57.246,00:40:58.664,-Suspects. -Right. Suspects.
00:40:58.747,00:41:00.708,"Um, okay, so Danielle."
00:41:03.252,00:41:06.130,"Gregory. Um, his wife."
00:41:06.338,00:41:07.506,Creepy Tim.
00:41:07.590,00:41:11.510,"Ooh! Um, that tiny girl from T.J. Maxx that I got fired."
00:41:11.594,00:41:14.305,And maybe the Uber driver that I spit on last week.
00:41:14.388,00:41:18.184,I think his name was-- What? Nobody's perfect.
00:41:20.227,00:41:21.562,Okay. This isn't helping.
00:41:23.439,00:41:25.691,"-This is pointless, isn't it? -All right, look."
00:41:26.066,00:41:30.446,The way I see it is you have unlimited amount of lives.
00:41:30.905,00:41:33.532,So you have unlimited opportunities to solve your own murder.
00:41:33.616,00:41:38.871,So I'm just supposed to keep dying until I figure out who my killer is?
00:41:39.205,00:41:41.040,That's your genius plan?
00:41:41.248,00:41:42.333,Do you have a better idea?
00:43:23.601,00:43:24.560,Asshole!
00:43:34.153,00:43:35.487,I knew it was you!
00:43:38.657,00:43:40.951,-Get off of me! -I'm gonna kill you.
00:44:29.792,00:44:31.835,"Oh, my God. Becky?"
00:44:32.961,00:44:34.213,Becky!
00:44:35.089,00:44:36.256,Becky!
00:44:36.965,00:44:38.217,Becky!
00:45:02.741,00:45:04.159,"Oh, hey, you're up."
00:45:05.035,00:45:07.079,I wasn't sure if you wanted to sleep in...
00:45:07.162,00:45:09.415,Your plan totally sucks.
00:45:09.832,00:45:10.666,What?
00:45:17.423,00:45:18.882,I don't know if you remember my name or not.
00:45:18.966,00:45:21.635,"You know, you were pretty wasted last night."
00:45:24.596,00:45:25.848,Are you okay?
00:45:26.932,00:45:28.142,Never better.
00:45:34.523,00:45:36.608,-Are you sure you're okay? -I'm fine.
00:45:37.025,00:45:40.612,Dude! Did you hit that fine vagine or-- What's up? Hey.
00:45:40.696,00:45:43.699,"Um, I'm sorry to bother you guys, uh..."
00:45:46.160,00:45:48.829,"I had to sleep in my car, so he could finally get laid."
00:45:52.416,00:45:54.376,"Carter, please, a little help. Carter!"
00:46:32.414,00:46:33.290,Tree.
00:46:34.500,00:46:36.710,"Hey, hey, hey, calm down. It's just me."
00:46:39.838,00:46:40.797,How you doing?
00:46:42.633,00:46:44.092,What happened?
00:46:44.927,00:46:47.012,You collapsed this morning.
00:46:47.095,00:46:48.096,What day is it?
00:46:48.972,00:46:50.057,It's Monday.
00:46:50.140,00:46:51.141,What's the date?
00:46:51.600,00:46:53.310,"Uh, it's the 18th."
00:46:55.270,00:46:58.982,"Oh, we've been trying to get in contact with your parents, but for some reason there's..."
00:47:03.278,00:47:04.947,-Jeez! -Can I help you?
00:47:05.030,00:47:07.074,"Uh, I'm just checking on her."
00:47:07.157,00:47:08.909,It's okay. He's a friend.
00:47:08.992,00:47:11.078,Sorry. Visiting hours are over.
00:47:11.703,00:47:12.788,Got it.
00:47:14.331,00:47:15.415,"Thanks, Carter."
00:47:17.417,00:47:18.710,Feel better.
00:47:22.089,00:47:23.257,When can I get out of here?
00:47:29.304,00:47:32.224,I'm having a hard time pulling your medical records.
00:47:34.601,00:47:35.435,Why?
00:47:36.895,00:47:38.772,We just got these back from imaging.
00:47:39.314,00:47:42.693,And these are signs of major trauma.
00:47:43.735,00:47:47.489,Given the severity of the scar tissue and the size of the lesions...
00:47:50.867,00:47:56.456,"This is gonna sound crazy but, technically, you should be dead."
00:48:01.003,00:48:03.130,"Hey. Hey, hey! What are you doing?"
00:48:03.213,00:48:04.214,I need to get out of here.
00:48:04.298,00:48:06.008,"No way. No, you need to stay here for observation."
00:48:06.091,00:48:07.843,"If I don't get out of here, I'm gonna die."
