start,end,script
00:30:33.791,00:30:35.458,We just wanted to say good night.
00:30:35.500,00:30:38.291,You've been gone for 300 hours.
00:30:40.250,00:30:42.583,I know. I work a full-time job now.
00:30:42.625,00:30:44.125,You all know that.
00:30:45.958,00:30:48.833,I have to be Mommy and Daddy.
00:30:53.250,00:30:56.250,I miss your father just as much as anyone.
00:30:56.291,00:30:58.625,He's with the angels.
00:30:58.666,00:31:00.750,"Yes, he's with all the angels."
00:31:00.791,00:31:02.583,And he's watching over us.
00:31:02.625,00:31:04.958,"Every minute, okay?"
00:31:05.041,00:31:07.541,That's why we have to be strong.
00:31:07.583,00:31:08.583,All right?
00:31:08.625,00:31:10.083,"-Yes, Mama."
00:31:10.125,00:31:11.958,"Y'all get some rest, okay?"
00:31:12.041,00:31:14.041,-Mama?
00:31:14.083,00:31:17.000,Are the Russians fixin' to attack us?
00:31:17.041,00:31:18.875,Where'd you get that from?
00:31:18.916,00:31:22.500,"We had to hide under our desks today, all scrunched up."
00:31:22.541,00:31:25.166,"Okay, baby, that's called a drill."
00:31:25.208,00:31:26.791,"It means, uh..."
00:31:26.833,00:31:30.916,you practice safety just in case something happens.
00:31:33.375,00:31:36.250,"Truth is, we don't know what they're doing up there."
00:31:36.250,00:31:39.458,"-You going to space, too?"
00:31:39.500,00:31:45.958,"But I'm going to do what I can to help those brave men get there. Yes, I am."
00:31:46.041,00:31:48.958,"You could fly up to space if you wanted to, Mama."
00:31:49.041,00:31:50.625,You could be an astronaut.
00:31:50.666,00:31:53.416,-Did you draw this?
00:31:56.083,00:31:57.916,Mmm-hmm.
00:31:57.958,00:32:00.375,You see this?
00:32:00.416,00:32:02.125,"Oh, my goodness."
00:32:02.166,00:32:03.750,"I love you, baby."
00:32:04.875,00:32:07.541,I know. I know.
00:32:07.583,00:32:09.958,All right. Now this time really go to bed.
00:32:11.666,00:32:13.541,-I love y'all. Good night.
00:32:13.583,00:32:14.708,-Good night.
00:32:14.750,00:32:16.666,"I love my picture, baby."
00:32:25.500,00:32:26.625,"Thank you, Lord."
00:32:29.125,00:32:31.083,-Praise God!
00:32:31.125,00:32:33.750,-Hallelujah!
00:32:35.375,00:32:37.791,-Hallelujah.
00:32:37.833,00:32:40.166,-Praise God...
00:32:40.208,00:32:43.041,...that change is coming.
00:32:44.916,00:32:50.500,From the Southern Christian Leadership Conference to the good Reverend Dr. King...
00:32:50.541,00:32:52.208,-Amen!
00:32:52.250,00:32:55.458,...to the students sitting in at lunch counters in North Carolina.
00:32:55.500,00:32:56.583,-That's right.
00:32:56.625,00:32:59.625,His faith in us has no limit.
00:32:59.625,00:33:05.375,The good Lord has our very own women working on rocket ships.
00:33:09.416,00:33:13.958,And we have National Guardsmen defending our freedom.
00:33:13.958,00:33:16.375,Give a shout of praise for Colonel Jim Johnson.
00:33:19.041,00:33:25.125,"Returning home, by the grace of God to set up a National Guard unit right here in Hampton."
00:33:25.166,00:33:29.833,-Can I get a hallelujah in here?
00:33:33.583,00:33:37.625,I just don't understand.
