start,end,script
00:32:22.083,00:32:24.708,"Hey, don't worry."
00:32:28.833,00:32:31.583,"Logan, the girl."
00:32:36.666,00:32:39.041,"Logan, what about the girl?"
00:32:40.666,00:32:41.833,Logan.
00:32:48.291,00:32:50.583,"Logan, we mustn't forget about Laura."
00:32:50.750,00:32:52.083,She's not our problem.
00:33:00.541,00:33:01.666,Shit!
00:33:10.125,00:33:11.125,"Ah, shit!"
00:33:39.875,00:33:40.958,Logan.
00:33:41.125,00:33:42.208,"Yeah, I'm thinking."
00:33:42.375,00:33:43.500,The child.
00:33:44.250,00:33:45.875,"Logan, we mustn't forget Laura."
00:33:46.041,00:33:47.250,Please be quiet.
00:33:51.458,00:33:52.500,Huh.
00:33:52.583,00:33:54.416,Charles Xavier.
00:33:54.958,00:33:56.875,America's most wanted octogenarian.
00:33:57.041,00:33:58.541,"I'm a nonagenarian, actually."
00:34:04.625,00:34:05.625,Ah.
00:34:07.541,00:34:08.541,Where's Caliban?
00:34:10.500,00:34:12.041,Why don't you tell me where the girl is first?
00:34:12.208,00:34:14.125,Or I could ask Cue Ball.
00:34:14.291,00:34:15.750,"I told you, she's not here."
00:34:15.916,00:34:18.208,"Where's Caliban, motherfucker?"
00:34:19.458,00:34:21.750,"Well, I left him in the same ditch he was gonna leave me in."
00:34:38.166,00:34:41.416,"Jesus, Wolverine, seeing you like this just breaks my damn heart."
00:34:41.625,00:34:43.541,"As soon as I rip it out of your chest, fuck-stick."
00:34:51.708,00:34:52.791,Go get her.
00:36:05.958,00:36:07.041,Laura.
00:36:11.458,00:36:12.958,That a girl!
00:36:14.375,00:36:15.375,"Hey, baby."
00:36:24.708,00:36:26.000,Laura...
00:36:28.958,00:36:30.041,Laura!
00:36:30.458,00:36:33.166,"Honey, you wanna stay where you are."
00:36:33.791,00:36:35.208,"You wanna see your friends, right?"
00:36:36.791,00:36:38.125,"Command, stop."
00:36:39.000,00:36:40.625,You said alive or dead.
00:36:41.916,00:36:42.916,Laura!
00:36:44.583,00:36:45.583,Laura.
00:36:47.000,00:36:48.375,Laura.
00:36:48.541,00:36:50.250,No. No.
00:36:51.958,00:36:53.541,Move! Go!
00:36:59.250,00:37:00.458,Move! Go!
00:37:04.666,00:37:06.416,Stop shooting!
00:37:06.583,00:37:09.708,She heals! Move! Go!
00:37:11.416,00:37:12.875,Holy shit!
00:37:57.375,00:37:58.458,Gotcha!
00:38:06.833,00:38:08.208,Ah!
00:38:09.791,00:38:10.916,"Come on, hold her down."
00:39:03.083,00:39:05.625,"As I told you, Logan, she's a mutant like you."
00:39:06.083,00:39:07.125,Hold on!
00:39:10.250,00:39:11.500,Very much like you.
00:39:33.583,00:39:34.833,"Laura, are you all right?"
00:39:46.541,00:39:47.625,Ahh!
00:39:53.791,00:39:54.791,Move!
00:40:03.708,00:40:04.708,Hold on!
00:40:10.541,00:40:12.333,Fuck! Come on!
00:40:13.958,00:40:14.958,Come on!
00:40:22.041,00:40:23.125,Shit.
00:41:15.625,00:41:17.458,Fall in! Let's go!
00:41:24.333,00:41:25.583,"CHARLES: Oh, watch out!"
00:41:25.916,00:41:26.916,Ah!
00:42:09.666,00:42:10.750,Sit back.
00:42:20.208,00:42:21.500,Bring me the tracker.
00:42:29.000,00:42:30.041,You.
00:42:31.875,00:42:33.291,Who the hell are you?
00:42:34.708,00:42:37.625,Hey! I asked you a question.
00:42:38.791,00:42:40.416,"You know who she is, Logan."
00:42:41.250,00:42:42.333,"No, I don't."
00:42:42.500,00:42:44.708,Does she remind you of anybody?
00:43:16.291,00:43:18.541,I read about you when I was a kid.
00:43:20.333,00:43:22.083,I believe you're thinking of someone else.
00:43:22.166,00:43:23.166,Hmm.
00:43:30.416,00:43:34.625,"Now, if I'm not mistaken, you used to work for my team."
00:43:35.166,00:43:37.875,You were helping round up all those old mutes.
00:43:38.791,00:43:40.083,What changed?
00:43:41.416,00:43:42.458,You got religion?
00:43:46.500,00:43:50.083,I'm gonna need you to do one more thing for the good guys...
00:43:51.916,00:43:55.375,and track one more special mute for me.
00:43:59.500,00:44:00.750,I'm not helping you.
00:44:01.416,00:44:02.916,"Of course, you'd say that."
00:44:03.583,00:44:06.458,But I got a theory that people don't really change.
00:44:10.083,00:44:11.375,Beware of the light.
00:44:13.041,00:44:16.875,"Caliban, I bet that's what your mama told you every day when you was a kid."
00:44:23.125,00:44:24.416,Beware of the light.
00:44:30.333,00:44:33.041,"Now, let's not bring out the worst in each other."
00:44:33.166,00:44:34.708,"The girl is not worth it, trust me."
00:44:35.000,00:44:37.208,She's not a natural fuck-up like you.
00:44:37.375,00:44:40.041,"She's a business mistake, a R&amp;D gone bad."
00:44:40.208,00:44:41.416,There's liability.
00:44:41.708,00:44:45.041,"They can't have things with patents running around, hurting people, can they?"
00:44:46.208,00:44:49.708,We need to get her off the board before she hurts anybody else.
00:44:49.875,00:44:52.541,"Someone you care about, maybe."
00:45:00.083,00:45:01.416,"So, get to sniffin'."
00:45:05.875,00:45:07.916,My name is Gabriela Lopez.
00:45:08.541,00:45:09.583,I am a nurse.
00:45:09.750,00:45:13.958,"And for 10 years, I worked for Transigen Research in Mexico City."
00:45:15.166,00:45:17.833,Transigen is owned by an American company.
00:45:21.208,00:45:23.666,What I am about to show you is illegal...
00:45:24.000,00:45:26.250,in the U.S. and Canada.
