start,end,script
00:55:28.575,00:55:33.580,"I intended to discuss it with her further, but I received some news which affected me unexpectedly."
00:55:36.250,00:55:37.292,What news?
00:55:39.378,00:55:41.255,Ambassador Spock has died.
00:55:43.924,00:55:44.967,Oh.
00:55:45.968,00:55:47.553,"Spock, I'm so sorry."
00:55:51.098,00:55:54.101,I can't imagine what that must feel like.
00:56:00.732,00:56:03.318,When you've lived as many lives as he...
00:56:05.112,00:56:06.947,fear of death is illogical.
00:56:09.575,00:56:11.034,Fear of death...
00:56:12.744,00:56:14.788,is what keeps us alive.
00:56:19.334,00:56:21.003,I want to live as he did.
00:56:24.673,00:56:26.341,That is why I decided...
00:56:27.342,00:56:30.178,to redirect my efforts and continue his work...
00:56:31.471,00:56:32.556,on New Vulcan.
00:56:36.351,00:56:38.103,You're leaving Starfleet?
00:56:42.608,00:56:44.693,What did Jim have to say about that?
00:56:46.320,00:56:49.948,I could not find the time to tell him.
00:56:50.490,00:56:52.701,"Well, I can tell you he's not gonna like that."
00:56:54.119,00:56:56.622,"Hell, I don't know what he'd do without you."
00:56:57.664,00:57:01.168,"I mean, you know, me on the other hand, I'd throw a party, but..."
00:57:10.010,00:57:12.262,"My God, you're getting delirious."
