start,end,script
00:30:32.372,00:30:33.290,Everything is gone.
00:30:34.458,00:30:35.459,Everything.
00:30:39.421,00:30:42.257,One of you is all right.
00:30:43.592,00:30:46.178,"PITCH: I have to say, this is very, very exciting."
00:30:47.262,00:30:49.473,"The Big Four, all in one place."
00:30:51.057,00:30:52.100,I'm a little starstruck.
00:30:53.644,00:30:54.853,"Did you like my show on the Globe, North?"
00:30:56.062,00:30:59.191,"Got you all together, didn't I?"
00:30:59.232,00:31:02.569,Pitch! You have got 30 seconds to return my fairies!
00:31:02.611,00:31:05.113,Or what? You'll stick a quarter under my pillow?
00:31:06.365,00:31:07.366,Why are you doing this?
00:31:08.158,00:31:10.410,Maybe I want what you have.
00:31:11.578,00:31:12.663,To be believed in.
00:31:14.373,00:31:16.958,Maybe I'm tired of hiding under beds!
00:31:18.126,00:31:20.045,Maybe that's where you belong!
00:31:20.086,00:31:21.839,"Go suck an egg, rabbit."
00:31:24.216,00:31:27.010,Hang on.
00:31:29.638,00:31:30.806,Since when are you all so chummy?
00:31:31.390,00:31:32.641,We're not.
00:31:32.683,00:31:34.727,"Oh, good."
00:31:36.019,00:31:38.063,Then I'm going to ignore you.
00:31:38.104,00:31:40.774,But you must be used to that by now.
00:31:40.816,00:31:42.693,"Pitch, you shadow-sneaking ratbag, come here!"
00:31:49.282,00:31:52.411,"Easy, girl, easy."
00:31:54.913,00:31:56.373,"Look familiar, Sandman?"
00:31:57.957,00:31:59.543,Took me a while to perfect this little trick.
00:32:01.086,00:32:02.880,Turning dreams into Nightmares.
00:32:04.798,00:32:06.383,Don't be nervous.
00:32:06.425,00:32:10.387,It only riles them up more.
00:32:10.429,00:32:12.848,What fear? Of you?
00:32:12.890,00:32:14.767,No one's been afraid of you since the Dark Ages!
00:32:15.308,00:32:17.977,"Oh, the Dark Ages."
00:32:18.019,00:32:20.146,Everyone frightened.
00:32:21.690,00:32:25.444,Such happy times for me.
00:32:26.653,00:32:32.409,But then the Man in the Moon chose you to replace my fear with your wonder and light.
00:32:34.494,00:32:37.205,Lifting their hearts and giving them hope.
00:32:39.207,00:32:41.919,"Meanwhile, everyone wrote me off as just a bad dream!"
00:32:41.960,00:32:43.503,"Oh, there's nothing to be afraid of."
00:32:43.545,00:32:44.922,There's no such thing as the Boogeyman!
00:32:46.882,00:32:49.301,"Well, that's all about to change."
00:32:52.971,00:32:54.681,"Oh, look."
00:32:54.723,00:32:56.182,It's happening already.
00:32:56.600,00:32:57.476,What is?
00:33:00.061,00:33:05.275,PITCH: Children are waking up and realizing the Tooth Fairy never came.
00:33:07.653,00:33:09.947,"I mean, such a little thing."
00:33:11.824,00:33:13.241,What's going on?
00:33:13.283,00:33:15.535,They... They don't believe in me anymore.
00:33:17.203,00:33:19.331,"Didn't they tell you, Jack?"
00:33:19.372,00:33:21.750,It's great being a Guardian.
00:33:21.792,00:33:23.418,But there's a catch.
00:33:23.460,00:33:30.300,"If enough kids stop believing, everything your friends protect, wonder, hopes and dreams, it all goes away."
00:33:31.635,00:33:33.679,"And little by little, so do they."
00:33:35.054,00:33:40.143,"No Christmas or Easter, or little fairies that come in the night."
00:33:41.728,00:33:45.607,There will be nothing but fear and darkness.
00:33:46.650,00:33:47.693,And me.
00:33:48.819,00:33:51.279,It's your turn not to be believed in.
00:34:11.800,00:34:12.968,He's gone.
00:34:17.055,00:34:18.765,"BUNNY: Okay, all right, I admit it."
00:34:18.807,00:34:20.976,You were right about Pitch.
00:34:21.018,00:34:21.977,I'm sorry about the fairies.
00:34:23.812,00:34:26.356,You should have seen them.
00:34:29.275,00:34:30.318,Why would Pitch take the teeth?
00:34:31.486,00:34:33.279,It's not the teeth he wanted.
00:34:33.321,00:34:34.698,It's the memories inside them.
00:34:35.699,00:34:37.784,What do you mean?
00:34:37.826,00:34:38.869,"That's why we collect the teeth, Jack."
00:34:40.453,00:34:42.080,They hold the most important memories of childhood.
00:34:45.834,00:34:47.002,My fairies and I watch over them.
00:34:48.587,00:34:52.382,"And when someone needs to remember what's important, we help them."
00:34:54.801,00:34:56.053,We had everyone's here.
00:34:57.804,00:34:59.014,"Yours, too."
00:35:00.265,00:35:01.641,My memories?
00:35:01.683,00:35:03.309,From when you were young.
00:35:03.351,00:35:04.310,Before you became Jack Frost.
00:35:06.145,00:35:08.899,But I wasn't anyone before I was Jack Frost.
00:35:09.816,00:35:11.568,Of course you were.
00:35:11.610,00:35:12.903,We were all someone before we were chosen.
00:35:15.363,00:35:16.740,What?
00:35:16.782,00:35:18.408,You should have seen Bunny.
00:35:18.450,00:35:19.284,"Hey, I told you never to mention that!"
00:35:20.660,00:35:22.788,"The night at the pond, I just... I assumed..."
