start,end,script
00:30:50.974,00:30:53.852,"And this is what we call The Throat, the passage between the Breach and us."
00:30:53.935,00:30:55.603,We know that it's atomic in nature.
00:30:55.687,00:31:07.782,I predict that the increased traffic will force the Breach to stabilize and remain open long enough to get the device through and collapse its structure.
00:31:08.908,00:31:14.664,"Yeah, and that's where I gotta chime in because, really I wouldn't wanna go in there with that limited amount of information."
00:31:14.747,00:31:16.499,"Newton, don't embarrass yourself."
00:31:16.583,00:31:18.126,Just hear me out for a second. Give me a second.
00:31:18.209,00:31:19.210,Please.
00:31:19.294,00:31:21.504,Why do we judge the Kaiju on a category system?
00:31:22.005,00:31:24.883,"It's because each one is completely different from the next, right?"
00:31:24.966,00:31:25.800,You see what I'm saying?
00:31:25.884,00:31:29.762,"Like, one looks like a shark and one looks like a fish-- Dr. Geiszler. Just get to the point."
00:31:29.846,00:31:30.680,Yes.
00:31:30.763,00:31:33.182,The point is I don't think they're all completely different after all.
00:31:33.474,00:31:35.018,"These are some samples I collected, all right?"
00:31:36.352,00:31:37.937,"Now, this one here was harvested in Sydney."
00:31:38.646,00:31:40.440,And this was harvested in Manila.
00:31:41.190,00:31:42.108,Six years ago.
00:31:42.942,00:31:45.361,They have the same exact DNA.
00:31:46.738,00:31:47.655,They're clones.
00:31:48.740,00:31:52.118,And this is the point where he goes completely crazy.
00:31:55.914,00:31:57.624,And we've really only scratched the surface.
00:31:58.499,00:32:00.209,This is a piece of a Kaiju's brain.
00:32:00.960,00:32:03.713,"Now, unfortunately, it's damaged. It's a little bit weak."
00:32:04.255,00:32:05.423,But it's still alive.
00:32:06.090,00:32:11.930,"Now, I think I can tap into it using the same technology that allows the two Jaeger pilots to share a neural bridge."
00:32:12.347,00:32:13.598,"Now, think about that."
00:32:13.681,00:32:17.518,I could tell you exactly how to get through the Breach yourselves.
00:32:17.602,00:32:20.146,You're suggesting that we initiate a Drift with a Kaiju?
00:32:20.229,00:32:24.067,"No, no. No, no. Not like a whole Kaiju, you know, just a tiny piece of its brain."
00:32:24.150,00:32:26.611,The neural surge would be too much for the human brain.
00:32:26.694,00:32:28.279,-I agree. -I don't agree.
00:32:29.572,00:32:32.325,"Gottlieb, I'd like your data on my desk ASAP."
00:32:32.408,00:32:33.242,Sir.
00:32:36.120,00:32:44.712,"Guys, now, this is the most amazing thing-- Newton, I know that you're desperate to be right so you've not wasted your life being a Kaiju groupie, but it's not going to work."
00:32:44.796,00:32:47.173,"It is going to work, Hermann. And I'll tell you something else."
00:32:48.049,00:32:50.259,"-Fortune favors the brave, dude. -You heard them."
00:32:50.343,00:32:54.555,"They won't give you the equipment and even if they did, you'd kill yourself."
00:32:55.640,00:32:56.975,Or I'd be a rock star.
00:33:01.104,00:33:02.146,There she is.
00:33:06.609,00:33:07.944,"Oh, my God."
00:33:10.530,00:33:11.406,Look at her.
00:33:13.324,00:33:14.575,Gipsy Danger.
00:33:16.577,00:33:18.955,"God, it's so beautiful."
00:33:22.208,00:33:24.335,She has a double-core nuclear reactor.
00:33:25.086,00:33:26.587,She's one of a kind now.
00:33:28.548,00:33:29.590,She always was.
00:33:33.052,00:33:36.681,"Solid iron hull, no alloys. Forty engine blocks per muscle strand."
00:33:37.140,00:33:40.226,Hyper-torque driver for every limb and a new fluid synapse system.
00:33:41.394,00:33:42.228,Come here.
00:33:52.405,00:33:53.448,"So, what's your story?"
00:33:54.282,00:33:57.493,"Restoring old Jaegers, showing has-beens like me around."
00:33:58.161,00:33:58.995,That can't be it.
00:34:00.246,00:34:01.205,You a pilot?
00:34:01.289,00:34:02.999,No. Not yet.
00:34:04.250,00:34:05.960,"But I wanna be one, more than anything."
00:34:07.211,00:34:08.421,What's your simulator score?
00:34:09.213,00:34:11.424,"Fifty-one drops, 51 kills."
00:34:11.799,00:34:12.759,"Wow, that's amazing."
00:34:14.052,00:34:15.970,But you're not one of the candidates tomorrow?
00:34:17.096,00:34:18.014,I am not.
00:34:18.806,00:34:20.349,The marshal has his reasons.
00:34:21.225,00:34:22.810,"Yeah, he always does, doesn't he?"
00:34:22.894,00:34:25.646,"But with 51 kills, I can't imagine what they could be."
00:34:28.149,00:34:30.068,I hope you approve of my choices.
00:34:30.902,00:34:33.279,I've studied your fighting techniques and strategy.
00:34:33.780,00:34:35.823,Even Alaska.
00:34:36.616,00:34:37.533,And what do you think?
00:34:39.952,00:34:42.914,I think you're unpredictable.
00:34:43.956,00:34:47.710,You have a habit of deviating from standard combat techniques.
00:34:47.794,00:34:50.755,You take risks that endanger yourself and your crew.
00:34:51.923,00:34:54.050,I don't think you're the right man for this mission.
00:34:57.303,00:34:58.137,Wow.
00:34:59.680,00:35:02.225,Thank you for your honesty. You might be right.
00:35:03.226,00:35:09.482,"But one day, when you're a pilot, you're gonna see that in combat you make decisions."
00:35:13.820,00:35:15.863,And you have to live with the consequences.
00:35:18.282,00:35:19.450,That's what I'm trying to do.
00:35:54.235,00:35:56.237,"We will commence the trials immediately, sir."
00:35:56.320,00:35:57.822,-Good. -But there is one thing.
00:35:57.905,00:36:00.491,"Mako, we have talked about this."
00:36:01.159,00:36:02.743,We will not be talking about it again.
00:36:04.412,00:36:05.454,You promised me.
00:36:07.665,00:36:08.958,I should be the one driving Gipsy with him.
00:36:09.083,00:36:09.917,Mako...
00:36:13.254,00:36:15.840,Vengeance is like an open wound.
00:36:17.216,00:36:19.343,You cannot take that level of emotion into the Drift.
00:36:19.427,00:36:21.387,"-For my family, I need to. -If we had more time..."
00:36:36.319,00:36:37.236,Come sit with us.
00:36:37.737,00:36:39.113,"Oh, I'm okay, thank you."
00:36:39.197,00:36:41.449,"Ah, come on, there's plenty of room at our table."
00:36:44.577,00:36:45.411,Hong Kong.
00:36:45.912,00:36:48.039,"Beauty of an open port, no rationing."
00:36:48.664,00:36:52.251,"We've got potatoes, peas, sweet beans, decent meat loaf."
00:36:52.335,00:36:53.169,Pass the potatoes.
00:36:54.754,00:36:57.215,"Raleigh, this is my son Chuck. He's my co-pilot now."
00:36:57.757,00:36:58.966,He's more my co-pilot.
00:36:59.050,00:36:59.967,"Right, Dad?"
00:37:00.968,00:37:02.553,"So you're the guy, eh?"
00:37:02.929,00:37:06.057,You're the guy who's gonna run defense for me in that old rust bucket of yours?
00:37:06.390,00:37:07.225,That's the plan.
00:37:08.559,00:37:10.937,"So when was the last time you jockeyed, Ray?"
00:37:12.438,00:37:13.481,About five years ago.
00:37:14.357,00:37:17.902,"What have you been doing for five years? Something pretty important, I reckon."
00:37:19.237,00:37:20.112,I was in construction.
00:37:20.196,00:37:21.864,"Oh, wow, that's great."
00:37:22.615,00:37:23.991,"I mean, that's really useful."
00:37:24.617,00:37:26.911,"We get into a fight, you can build our way out of it, eh, Ray?"
00:37:28.829,00:37:29.664,It's Raleigh.
00:37:30.665,00:37:31.499,Whatever.
00:37:32.625,00:37:34.752,"Look, you're Pentecost's bright idea."
00:37:35.169,00:37:36.671,"And my old man, he seems to like you."
00:37:36.754,00:37:39.382,But it's guys like you who brought down the Jaeger program.
