start,end,script
00:44:33.171,00:44:35.381,Grave robbers will be shot.
00:44:35.465,00:44:36.966,Good thing we're not grave robbers.
00:44:45.141,00:44:46.643,What are we looking for?
00:44:46.725,00:44:48.769,I don't know yet.
00:44:48.853,00:44:51.648,Maybe an antechamber off one of these barrows.
00:45:08.039,00:45:09.748,I think I just saw something!
00:45:09.832,00:45:11.626,"Oh, you're jumping at shadows."
00:45:16.964,00:45:17.923,This way down.
00:45:27.642,00:45:28.518,This way up.
00:45:29.227,00:45:30.353,Yeah.
00:45:54.711,00:45:56.254,INDY: Those darts are poison!
00:45:58.089,00:45:59.424,Stay there.
00:46:24.073,00:46:26.492,You're a teacher?
00:46:27.784,00:46:28.953,Part-time.
00:46:39.088,00:46:40.214,Dead end.
00:46:42.508,00:46:43.842,Maybe.
00:46:50.642,00:46:51.808,What are you doing? Put that thing away.
00:46:51.934,00:46:53.936,Give me some light over here.
00:47:00.067,00:47:01.611,Bring it over here.
00:47:08.867,00:47:09.868,It's just a thing.
00:48:10.887,00:48:12.807,"Dance on your own dime, will you?"
00:48:12.889,00:48:14.392,One of the scorpions just stung me! Am I gonna die?
00:48:14.559,00:48:16.519,How big? Huge!
00:48:16.602,00:48:18.270,-Good. -Good?
00:48:19.731,00:48:22.692,"When it comes to scorpions, the bigger the better."
00:48:22.775,00:48:25.528,"A small one bites you, don't keep it to yourself."
00:48:46.883,00:48:51.011,"Their skulls. Look at their skulls, man."
00:48:51.095,00:48:53.138,Like the drawings in Oxley's cell.
00:48:53.222,00:48:54.891,Means we're getting closer.
00:48:54.973,00:48:57.101,That's crazy. Why is it like that?
00:48:57.184,00:49:02.022,Nazca Indians used to bind their infants' heads with rope to elongate the skull like that.
00:49:02.106,00:49:03.274,Why?
00:49:03.357,00:49:05.109,Honor the gods.
00:49:05.192,00:49:08.070,"No, no. God's head is not like that, man."
00:49:08.153,00:49:10.072,Depends on who your god is.
00:49:20.499,00:49:22.251,You're going nowhere fast.
00:49:27.757,00:49:29.592,"Professor, this really is a dead end. Look."
00:49:36.973,00:49:38.016,Hey!
