start,end,script
00:12:09.250,00:12:11.875,OH. THANK YOU.
00:12:11.917,00:12:13.542,"NO, SIR, THAT'S OURS."
00:12:13.583,00:12:15.542,WE-- AND HE KEPT IT.
00:12:15.583,00:12:17.208,WALL STREET JOURNAL ON THE DOORMAT...
00:12:17.250,00:12:18.792,TOP FLOOR APARTMENT.
00:12:18.834,00:12:21.208,"20 BUCKS SAYS THIS GUY'S LIKE A HOT, ELIGIBLE BACHELOR."
00:12:21.250,00:12:22.542,I'LL TAKE THAT ACTION.
00:12:22.583,00:12:25.458,POLICE! OPEN UP!
00:12:25.500,00:12:27.458,HELLO.
00:12:27.500,00:12:29.166,"OH! HELLO, SIR!"
00:12:29.208,00:12:30.417,HOW ARE YOU TODAY?
00:12:30.458,00:12:35.375,"I AM DETECTIVE RIGHT-ALL-THE-TIME, AND THIS IS MY PARTNER DETECTIVE TERRIBLE DETECTIVE."
00:12:37.291,00:12:38.834,NO SURPRISES FROM THE CORONER.
00:12:38.875,00:12:40.458,"A FEW GUNSHOTS, SHOULDER AND CHEST."
00:12:40.500,00:12:42.667,NONE OF THE NEIGHBORS HEARD OR SAW ANYTHING.
00:12:42.709,00:12:46.000,"AND WHAT'S WORSE, SANTIAGO STRUCK OUT WITH A 92-YEAR-OLD."
00:12:46.041,00:12:47.166,"THAT IS NOT ACCURATE, SIR."
00:12:47.208,00:12:49.208,"WAIT, YOU HOOKED UP WITH HIM? UGH!"
00:12:49.250,00:12:51.000,"ALL RIGHT, HIT THE PAWN SHOPS AND CANVASS THE NEIGHBORHOOD."
00:12:51.041,00:12:52.250,"AND WHILE YOU'RE OUT, YOU CAN BUY YOURSELF A TIE."
00:12:52.291,00:12:53.875,"OH, ACTUALLY, SIR..."
00:12:53.917,00:12:55.792,I'M WEARING A TIE RIGHT NOW.
00:12:55.834,00:12:57.250,CHECK IT OUT.
00:12:57.291,00:12:59.792,SECRET TIE.
00:12:59.834,00:13:02.542,"FIRST OF ALL, I THINK YOU'RE KIND OF OVERDOING IT WITH THE MANSCAPING."
00:13:02.583,00:13:06.125,"BUT MORE IMPORTANTLY, DETECTIVE, WHY DO YOU REFUSE TO TAKE MY ORDERS SERIOUSLY?"
00:13:06.166,00:13:10.625,DOES ANYONE HERE KNOW WHY IT'S SO IMPORTANT TO ME THAT YOU ALL DRESS APPROPRIATELY?
00:13:10.667,00:13:15.125,HMM. FOUR HIGHLY TRAINED DETECTIVES AND NOT ONE OF YOU CAN SOLVE THIS SIMPLE MYSTERY.
00:13:15.166,00:13:17.750,I WANNA BE BRIEFED ON ANY NEW DEVELOPMENTS.
00:13:17.792,00:13:19.041,ANY QUESTIONS?
00:13:19.083,00:13:22.083,"I WAS GONNA ASK YOU IF YOU THOUGHT I WAS DOING TOO MUCH MANSCAPING, BUT WE SOLVED THAT ONE."
00:13:22.125,00:13:23.500,SO I'M GOOD.
00:13:23.542,00:13:24.959,"HEY, BOYLE."
00:13:25.000,00:13:26.625,YEP.
00:13:26.667,00:13:28.125,JAMON IBERICO.
00:13:28.166,00:13:30.709,THE PERP LEFT A REALLY EXPENSIVE TV BUT THEN STOLE HAM?
00:13:30.750,00:13:32.125,IT DOESN'T MAKE SENSE.
00:13:32.166,00:13:34.500,IS THERE A PLACE NEARBY THE CRIME SCENE THAT SELLS IT?
00:13:34.542,00:13:36.458,BENEFICIO'S MIGHT.
00:13:36.500,00:13:38.083,YOU GOTTA BRIEF THE C.O. FIRST.
