start,end,script
00:46:08.458,00:46:10.000,Serve your country.
00:46:10.083,00:46:12.916,"Come on in out of the draft, boys."
00:46:13.000,00:46:15.208,Volunteer and get your 50 dollar bonus.
00:46:15.291,00:46:21.291,"We need 30,000 volunteers, and we're prepared to pay 677 dollars per volunteer."
00:46:21.375,00:46:23.875,-Please read this. Thank you. -Thanks.
00:46:23.958,00:46:26.375,"Would you like to take one of these, please, to fill out?"
00:46:26.458,00:46:30.166,Three square meals a day. Three square meals a day.
00:46:30.250,00:46:33.125,"Young man, enlist and serve your country."
00:46:33.208,00:46:35.208,"Three square meals a day, gentlemen."
00:46:35.291,00:46:37.958,"If you're interested, I suggest you read this and consider joining."
00:46:39.333,00:46:41.083,people talked about the draft.
00:46:41.166,00:46:46.791,"Now, you could buy your way out for 300 dollars, but who had 300 dollars?"
00:46:46.875,00:46:49.750,For us it might as well have been three millions.
00:46:49.833,00:46:53.875,The recruiters? They was too scared of the gangs to come after us.
00:46:53.958,00:46:58.916,"Besides, we never dreamt the war would ever touch New York."
00:47:02.333,00:47:04.166,You!
00:47:04.250,00:47:06.166,Don't you run into me.
00:47:07.333,00:47:09.250,Fair enough.
00:47:13.375,00:47:16.000,"-Aah! -I said, don't run into me!"
00:47:16.083,00:47:18.208,"Well, sorry."
00:47:24.041,00:47:25.458,Everything in place?
00:47:26.416,00:47:27.583,It seems so.
00:47:27.666,00:47:32.916,"Well, then I leave you in the -Thank you. -That's right."
00:47:40.375,00:47:42.333,"Oh, the dirty mab!"
00:47:47.750,00:47:49.125,"-Oh, no. -Uh!"
00:47:49.208,00:47:51.541,"-I'm sorry. -Allow me, heh."
00:47:53.625,00:47:57.750,"-Thank you kindly, sir. -Oh, it's my pleasure."
00:47:57.833,00:48:00.666,I hope you won't think me rude if I speak.
00:48:00.750,00:48:03.166,I wouldn't want to appear forward.
00:48:03.250,00:48:06.583,"Well, sir, that depends on what you say."
00:48:15.958,00:48:20.416,Would you call me reckless if I said you were the prettiest girl in New York?
00:48:20.500,00:48:21.916,Only New York?
00:48:24.583,00:48:26.583,This is my stop.
00:48:27.875,00:48:31.541,"Ah, may I walk with you a little then?"
00:48:31.625,00:48:34.583,"That, sir, would be too bold."
00:49:02.625,00:49:05.083,we had a different name.
00:49:05.166,00:49:10.875,An angler put a hook on the end of a stick to drop behind store windows and doors.
00:49:10.958,00:49:15.041,An autumn diver picked your pocket in church.
00:49:15.125,00:49:20.583,A badger gets a fellow into bed with a girl then robs his pockets while they're on the go.
00:49:20.666,00:49:28.708,"Jenny was a bludget, a girl pickpocket, and a turtledove."
00:49:30.541,00:49:37.708,"A turtledove goes uptown dressed like a housemaid, picks out a fine house and goes right through the back door."
00:49:37.791,00:49:39.541,Robs you blind.
00:49:41.166,00:49:44.625,It takes a lot of sand to be a turtledove.
00:50:06.541,00:50:10.458,"I'll have my medal back. Oh, Jesus!"
00:50:16.750,00:50:18.250,Don't do that again.
00:50:20.000,00:50:27.416,"Listen! I said, don't do that-- Go back to the Points and leave me to my business or I will open your throat, so help me God."
00:50:31.500,00:50:33.166,All right.
00:50:34.833,00:50:36.125,Go on then.
00:50:38.958,00:50:40.208,I would.
00:50:42.583,00:50:44.208,Go on then.
00:51:05.833,00:51:08.833,"Now, give me back my medal."
00:51:08.916,00:51:11.333,Make it quick!
00:51:18.375,00:51:21.333,I don't know which one's yours.
