num,start,end,script
604,00:21:22.364,00:21:23.866,"['No', 'need', 'for', 'intros,', 'Doc.']"
605,00:21:23.908,00:21:26.452,"['Everybody', 'from', 'the', 'jungle']"
606,00:21:23.908,00:21:26.452,"['to', 'the', 'trap', 'know', 'Bats.']"
607,00:21:29.038,00:21:30.873,"['This', 'your', 'boy,', 'right?']"
608,00:21:30.915,00:21:33.626,"['This', 'the', 'one', 'you', 'say']"
609,00:21:30.915,00:21:33.626,"['listens', 'to', 'the', 'music']"
610,00:21:30.915,00:21:33.626,"['all', 'the', 'time?']"
611,00:21:33.667,00:21:36.045,"['The', ""driver's"", 'supposed']"
612,00:21:33.667,00:21:36.045,"['to', 'be', 'the', 'eyes', 'and', 'the', 'ears,']"
613,00:21:36.921,00:21:38.256,"['not', 'just', 'the', 'eyes.']"
614,00:21:38.380,00:21:40.800,"['Why', 'does', 'he', 'listen', 'to', 'music']"
615,00:21:38.380,00:21:40.800,"['all', 'the', 'time,', 'Doc?']"
616,00:21:40.841,00:21:42.551,"[""He's"", 'got', 'mental', 'problems?']"
617,00:21:40.841,00:21:42.551,"['BATS:', 'No,', 'no,', 'no,', 'no.']"
618,00:21:42.593,00:21:45.387,"[""I'm"", 'the', 'one', 'got']"
619,00:21:42.593,00:21:45.387,"['the', 'mental', 'problems']"
620,00:21:42.593,00:21:45.387,"['in', 'the', 'crew.']"
621,00:21:45.429,00:21:46.639,"['Position', 'taken.']"
622,00:21:46.680,00:21:47.848,"['DOC:', ""He's"", 'got', 'tinnitus.']"
623,00:21:47.890,00:21:49.308,['Tinna-what?']
624,00:21:49.391,00:21:51.310,"['He', 'had', 'an', 'accident']"
625,00:21:49.391,00:21:51.310,"['when', 'he', 'was', 'a', 'kid.']"
626,00:21:51.393,00:21:53.395,"[""He's"", 'still', 'got']"
627,00:21:51.393,00:21:53.395,"['a', 'hum', 'in', 'the', 'drum.']"
628,00:21:51.393,00:21:53.395,"['Plays', 'music', 'to', 'drown', 'it', 'out.']"
630,00:21:56.065,00:21:57.691,"['Yeah,', 'but', 'you', 'feel', 'me.']"
631,00:22:01.403,00:22:02.529,"['BABY:', 'Hat?']"
632,00:22:02.571,00:22:03.572,['Huh?']
633,00:22:03.614,00:22:05.199,"['Your', 'tattoo', 'says,', '""Hat.""']"
634,00:22:05.241,00:22:07.785,"['Yeah.', 'It', 'used', 'to', 'say', '""Hate.""']"
635,00:22:07.827,00:22:11.455,"['But', 'to', 'increase', 'my']"
636,00:22:07.827,00:22:11.455,"['chances', 'of', 'employment,']"
637,00:22:07.827,00:22:11.455,"['I', 'got', 'the', '""E""', 'removed.']"
638,00:22:11.497,00:22:12.957,"[""How's"", 'that']"
639,00:22:11.497,00:22:12.957,"['working', 'out', 'for', 'you?']"
640,00:22:12.999,00:22:15.209,"['Who', ""doesn't"", 'like', 'hats?']"
641,00:22:15.251,00:22:16.543,"['BATS:', 'So,', 'Doc,']"
642,00:22:16.585,00:22:18.212,"['how', 'many', 'jobs']"
643,00:22:16.585,00:22:18.212,"['you', 'done', 'with', 'the', 'kid?']"
644,00:22:18.254,00:22:19.880,"['If', 'you', ""can't"", 'take']"
645,00:22:18.254,00:22:19.880,"['my', 'word', 'for', 'him,']"
646,00:22:19.922,00:22:22.382,"['then', 'get', 'back', 'in']"
647,00:22:19.922,00:22:22.382,"['that', 'fucking', 'elevator.']"
648,00:22:22.424,00:22:24.677,"['You', 'never', 'heard', 'of']"
649,00:22:22.424,00:22:24.677,"['the', 'Spirit', 'of', '85?']"
650,00:22:26.428,00:22:28.097,"['The', 'joyrider?']"
651,00:22:26.428,00:22:28.097,['Yeah.']
652,00:22:28.139,00:22:31.391,"['The', 'ghost', 'that', 'baited']"
653,00:22:28.139,00:22:31.391,"['cops', 'doing', '130', 'on', '85.']"
654,00:22:31.433,00:22:33.769,"['Headlights', 'off,']"
655,00:22:31.433,00:22:33.769,"['brake', 'lights', 'disconnected.']"
656,00:22:33.811,00:22:36.230,"['He', 'drove', ""'em"", 'around', 'in', 'circles']"
657,00:22:33.811,00:22:36.230,"['on', 'Spaghetti', 'Junction.']"
658,00:22:36.272,00:22:38.941,"['Left', ""'em"", 'in']"
659,00:22:36.272,00:22:38.941,"['the', 'dust', 'every', 'time.']"
660,00:22:36.272,00:22:38.941,"['That', 'was', 'our', 'boy', 'there.']"
661,00:22:38.983,00:22:40.276,"[""Wasn't"", 'that,']"
662,00:22:38.983,00:22:40.276,"['like,', '10', 'years', 'ago?']"
663,00:22:38.983,00:22:40.276,['Yeah.']
664,00:22:40.318,00:22:41.861,"['Well,', 'like', 'I', 'said,']"
665,00:22:40.318,00:22:41.861,"['that', 'was', 'our', 'boy.']"
666,00:22:41.902,00:22:43.361,"[""He's"", 'been', 'boosting', 'cars']"
667,00:22:41.902,00:22:43.361,"['since', 'he', 'was', 'old', 'enough']"
668,00:22:43.445,00:22:44.947,"['to', 'see', 'over', 'the', 'dash.']"
669,00:22:44.989,00:22:46.699,"['He', 'stole', 'my', 'Mercedes.']"
670,00:22:44.989,00:22:46.699,"['Had', 'a', 'lot', 'of', 'merch', 'in', 'it.']"
671,00:22:46.740,00:22:48.575,"['I', 'watched', 'him', 'do', 'it,', 'too.']"
672,00:22:46.740,00:22:48.575,"['I', ""didn't"", 'stop', 'him,', 'though,']"
673,00:22:48.617,00:22:51.078,"[""'cause"", 'I', 'was', 'just', 'blinded']"
674,00:22:48.617,00:22:51.078,"['by', 'the', 'balls', 'on', 'that', 'kid.']"
675,00:22:51.120,00:22:52.997,"[""'Course"", 'he', ""didn't"", 'know']"
676,00:22:51.120,00:22:52.997,"['who', 'I', 'was,']"
677,00:22:53.039,00:22:55.082,"['or', 'the', 'worth', 'of']"
678,00:22:53.039,00:22:55.082,"['the', 'junk', 'in', 'the', 'trunk']"
679,00:22:53.039,00:22:55.082,"['once', 'he', 'dumped', 'it,']"
680,00:22:55.124,00:22:58.294,"['but', 'once', 'I', 'tracked', 'him', 'down,']"
681,00:22:55.124,00:22:58.294,"['I', 'made', 'sure', 'to']"
682,00:22:55.124,00:22:58.294,"['tell', 'him', 'who', 'I', 'was,']"
683,00:22:58.336,00:23:01.088,"['what', 'I', 'was', 'capable', 'of,']"
684,00:22:58.336,00:23:01.088,"['and', 'how', 'much', 'he', 'owed', 'me.']"
685,00:23:01.130,00:23:02.840,"['And', 'since', ""he's""]"
686,00:23:01.130,00:23:02.840,"['been', 'paying', 'me', 'back,']"
687,00:23:02.882,00:23:04.508,"[""he's"", 'also', 'shown', 'me']"
688,00:23:02.882,00:23:04.508,"['what', ""he's"", 'capable', 'of.']"
689,00:23:04.550,00:23:05.926,['Wow.']
690,00:23:05.968,00:23:07.427,"['I', 'just', 'drew', 'a', 'whole']"
691,00:23:05.968,00:23:07.427,"['goddamn', 'map', 'in', 'chalk']"
692,00:23:07.469,00:23:09.138,"['while', ""we've"", 'been']"
693,00:23:07.469,00:23:09.138,"['standing', 'here', 'squawking.']"
694,00:23:09.180,00:23:12.099,"[""That's"", 'pretty']"
695,00:23:09.180,00:23:12.099,"['fucking', 'impressive,', 'right?']"
696,00:23:12.141,00:23:15.228,"['Shop,', ""let's"", 'talk', 'it.']"
697,00:23:12.141,00:23:15.228,"['Baby,', 'you', 'with', 'us?']"
699,00:23:15.269,00:23:17.188,"['BY', 'THE', 'DAVE', 'BRUBECK']"
706,00:23:56.143,00:23:57.895,"['Bank', 'robbers.', 'Whatever.']"
707,00:23:57.937,00:24:00.773,"[""It's"", 'got', 'to', 'be']"
708,00:23:57.937,00:24:00.773,"['ready', 'for', 'an', '8:30', 'start']"
709,00:23:57.937,00:24:00.773,"['in', 'the', 'a.m.']"
711,00:24:03.525,00:24:05.611,"['I', 'got', 'a', 'question,', 'Doc.']"
712,00:24:05.652,00:24:08.655,"['Why', 'would', 'I', 'believe']"
713,00:24:05.652,00:24:08.655,"['Phones', 'over', 'here', 'heard']"
714,00:24:05.652,00:24:08.655,"['a', 'goddamn', 'word', 'you', 'said?']"
715,00:24:08.697,00:24:11.491,"['You', 'laid', 'down']"
716,00:24:08.697,00:24:11.491,"['your', 'whole', 'play.']"
717,00:24:08.697,00:24:11.491,"['He', ""ain't"", 'even', 'listening.']"
718,00:24:13.035,00:24:14.161,['Baby?']
719,00:24:19.917,00:24:21.627,"['The', 'target', 'is', 'an', 'armored', 'truck']"
720,00:24:21.668,00:24:22.920,"['at', 'Perimeter', 'Trust']"
721,00:24:21.668,00:24:22.920,"['in', 'Dunwoody,']"
722,00:24:21.668,00:24:22.920,"['10:00', 'a.m.', 'sharp.']"
723,00:24:22.962,00:24:24.504,"['We', 'have']"
724,00:24:22.962,00:24:24.504,"['the', 'details', 'of', 'the', 'route']"
725,00:24:24.546,00:24:26.673,"['because', 'someone', 'at', 'the', 'depot']"
726,00:24:24.546,00:24:26.673,"['has', 'a', 'nasal', 'problem.']"
727,00:24:26.715,00:24:28.301,"['The', 'bank', 'itself']"
728,00:24:26.715,00:24:28.301,"['is', 'right', 'near']"
729,00:24:26.715,00:24:28.301,"['the', 'Buford', 'Highway,']"
730,00:24:28.342,00:24:29.509,"['so', 'we', 'should', 'be', 'able']"
731,00:24:28.342,00:24:29.509,"['to', 'hit', 'the', 'ramp']"
732,00:24:29.551,00:24:30.677,"['within', '60', 'seconds']"
733,00:24:29.551,00:24:30.677,"['of', 'getting', 'out.']"
734,00:24:30.719,00:24:32.346,"['We', 'also', 'have', 'a', 'diversion', 'crew.']"
735,00:24:32.388,00:24:34.348,"[""They're"", 'gonna', 'blow', 'up']"
736,00:24:32.388,00:24:34.348,"['a', 'bread', 'truck', 'a', 'ways', 'away,']"
737,00:24:34.390,00:24:36.225,"['keep', 'the', 'fuzz', 'busy.']"
738,00:24:36.267,00:24:38.352,"['The', 'dress', 'code']"
739,00:24:36.267,00:24:38.352,"['is', 'the', 'Michael', 'Myers']"
740,00:24:36.267,00:24:38.352,"['Halloween', 'mask,']"
741,00:24:38.394,00:24:41.314,"['but', ""don't"", 'all', 'buy', 'your', 'masks']"
742,00:24:38.394,00:24:41.314,"['at', 'the', 'same', 'time.']"
743,00:24:38.394,00:24:41.314,"['It', 'looks', 'suspicious.']"
744,00:24:41.355,00:24:43.190,"['The', 'switch', 'car', 'is', 'ready,']"
745,00:24:43.232,00:24:44.442,"['but', 'you', 'want', 'me', 'to', 'hit']"
746,00:24:43.232,00:24:44.442,"['the', 'long-stay']"
747,00:24:43.232,00:24:44.442,"['parking', 'structure']"
748,00:24:44.566,00:24:46.026,"['at', 'Hartsfield-Jackson']"
749,00:24:46.068,00:24:47.736,"['to', 'get', 'a', 'heist', 'vehicle']"
750,00:24:46.068,00:24:47.736,"['that', 'stays', 'colder', 'longer.']"
751,00:24:47.778,00:24:49.696,"['Boost', 'a', 'commuter', 'car,']"
752,00:24:47.778,00:24:49.696,"['a', 'family', 'car,']"
753,00:24:49.738,00:24:52.032,"['something', 'that', 'blends', 'in', 'well']"
754,00:24:49.738,00:24:52.032,"['with', 'morning', 'traffic.']"
755,00:24:52.074,00:24:55.286,"['Something', 'on', 'the', 'heavy', 'side']"
756,00:24:52.074,00:24:55.286,"['in', 'case', 'we', 'need', 'to', 'ram']"
757,00:24:52.074,00:24:55.286,"['the', 'cops', 'off', 'the', 'road.']"
758,00:24:55.328,00:24:58.331,"['A', 'Escalade,', 'Yukon,']"
759,00:24:55.328,00:24:58.331,"['Avalanche,', 'whatever.']"
760,00:24:58.372,00:25:01.541,"['It', 'needs', 'to', 'be', 'ready']"
761,00:24:58.372,00:25:01.541,"['for', 'an', '8:30', 'start', 'in', 'the', 'a.m.']"
762,00:25:03.043,00:25:04.628,['Questions?']
763,00:25:04.670,00:25:05.963,"['Well,', ""ain't"", ""y'all"", 'cute.']"
764,00:25:06.005,00:25:07.798,"[""That's"", 'my', 'Baby.']"
765,00:25:07.840,00:25:09.216,"['Fuck', 'your', 'Baby.']"
766,00:25:33.073,00:25:35.034,"['BATS:', ""What's"", 'in', 'there']"
767,00:25:33.073,00:25:35.034,"['is', 'ours.']"
768,00:25:35.075,00:25:37.411,"['It', 'belongs', 'to', 'us.']"
769,00:25:37.453,00:25:40.164,"['They', 'took', 'our', 'money,']"
770,00:25:37.453,00:25:40.164,"['our', 'hard-earned', 'paper.']"
771,00:25:40.206,00:25:42.082,"['They', 'snuck', 'in']"
772,00:25:40.206,00:25:42.082,"['when', 'we', 'were', 'asleep']"
773,00:25:40.206,00:25:42.082,"['last', 'night']"
774,00:25:42.124,00:25:45.085,"['and', 'took']"
775,00:25:42.124,00:25:45.085,"['the', 'pants', 'off', 'the', 'chair']"
776,00:25:42.124,00:25:45.085,"['and', 'emptied', 'our', 'wallets.']"
777,00:25:45.127,00:25:47.838,"['They', 'got', ""what's""]"
778,00:25:45.127,00:25:47.838,"['rightfully', 'ours.']"
779,00:25:48.922,00:25:50.757,"[""Let's"", 'go', 'get', 'it', 'back,']"
780,00:25:50.799,00:25:52.134,"[""what's"", 'rightfully', 'ours.']"
783,00:25:56.638,00:25:57.848,"['What', 'the', 'fuck', 'is', 'this', 'mask?']"
784,00:25:57.890,00:25:59.016,"['Austin', 'Powers.']"
785,00:25:59.058,00:26:01.060,"['Doc', 'said', 'Michael', 'Myers!']"
786,00:26:01.101,00:26:02.478,"['This', 'is', 'Mike', 'Myers!']"
787,00:26:02.520,00:26:03.812,"['It', 'should', 'be']"
788,00:26:02.520,00:26:03.812,"['the', 'Halloween', 'mask.']"
789,00:26:03.854,00:26:05.022,"['This', 'is', 'a', 'Halloween', 'mask!']"
790,00:26:05.064,00:26:07.274,"['No,', 'the', 'killer', 'dude']"
791,00:26:05.064,00:26:07.274,"['from', 'Halloween.']"
792,00:26:07.316,00:26:08.608,"['Oh,', 'you', 'mean', 'Jason.']"
793,00:26:08.650,00:26:10.777,['No!']
794,00:26:08.650,00:26:10.777,"['EDDIE:', 'No!', 'God!', 'Fuck!']"
795,00:26:10.819,00:26:12.112,"['BATS:', ""Let's"", 'go.']"
796,00:26:10.819,00:26:12.112,"['Wait,', 'wait.']"
797,00:26:12.154,00:26:13.364,"['I', 'got', 'to', 'start', 'the', 'song', 'over.']"
799,00:26:16.492,00:26:17.617,"['BATS:', 'The', 'fuck?']"
800,00:26:17.659,00:26:18.660,"['EDDIE:', 'What?']"
801,00:26:19.370,00:26:20.787,"['Okay,', 'go.']"
804,00:26:30.339,00:26:31.340,"['BATS:', 'Move!']"
805,00:26:32.758,00:26:33.884,['Go!']
807,00:26:35.302,00:26:36.387,['MAN:']
811,00:26:39.014,00:26:41.599,"['No', 'way', 'at', 'all']"
813,00:26:41.683,00:26:44.311,"[""can't"", 'sympathize']"
815,00:26:44.353,00:26:47.147,"['uphold', 'his', 'distant', 'laws']"
819,00:26:50.901,00:26:51.902,"['EDDIE:', 'Go!']"
820,00:26:52.861,00:26:54.821,"['Yeah,', 'we', 'out!', ""Let's"", 'go!']"
821,00:26:54.863,00:26:56.240,"['BATS:', ""Let's"", 'move!']"
822,00:26:54.863,00:26:56.240,"['JD:', 'I', 'got', 'this.']"
823,00:26:56.282,00:26:58.451,"['EDDIE:', 'Come', 'on!', ""Let's"", 'go!']"
824,00:26:59.785,00:27:00.911,"['BATS:', 'Man', 'up!']"
825,00:26:59.785,00:27:00.911,"[""It's"", 'a', 'tough', 'business.']"
826,00:27:01.745,00:27:02.871,"['EDDIE:', 'Go!', 'Hit', 'it!']"
827,00:27:02.913,00:27:03.997,"['Yeah,', 'Baby!']"
829,00:27:07.460,00:27:09.128,"['BATS:', 'Look', 'out!', 'Fuck!']"
830,00:27:09.169,00:27:10.463,"['What', 'the', 'fuck?']"
831,00:27:10.504,00:27:12.005,"['We', 'got', 'a', 'hero!']"
832,00:27:10.504,00:27:12.005,"['EDDIE:', 'Go!']"
837,00:27:18.929,00:27:20.680,"['EDDIE:', 'God', 'damn!']"
838,00:27:18.929,00:27:20.680,"['Fuck!', 'Get', 'him!']"
839,00:27:23.434,00:27:24.977,"['BATS:', 'Do', 'your', 'job,', 'Baby.']"
840,00:27:23.434,00:27:24.977,"[""Let's"", 'go!']"
841,00:27:25.894,00:27:26.895,['Shit!']
842,00:27:31.024,00:27:32.734,"['Watch', 'out,']"
843,00:27:31.024,00:27:32.734,"['watch', 'out,', 'watch', 'out!']"
847,00:27:44.580,00:27:45.623,"['JD:', 'Yeah!']"
849,00:27:51.587,00:27:52.921,['BATS:']
850,00:27:51.587,00:27:52.921,"[""That's"", 'how', 'you', 'do', 'it,', 'Baby!']"
852,00:27:55.382,00:27:56.509,"['EDDIE:', 'Come', 'on!']"
853,00:27:57.801,00:27:59.428,['Yes!']
855,00:28:01.763,00:28:02.722,['Ha!']
856,00:28:06.268,00:28:08.562,"['BATS:', 'What', 'the', 'fuck?']"
857,00:28:06.268,00:28:08.562,"['Soldier', 'Boy.']"
858,00:28:08.604,00:28:10.063,"['He', ""ain't"", 'giving', 'up,', 'huh?']"
861,00:28:18.030,00:28:19.114,"['Come', 'on,', 'Soldier', 'Boy.']"
863,00:28:21.283,00:28:22.409,['Shit!']
864,00:28:22.451,00:28:23.910,"['Ah!', 'No,', 'no,', 'no,', 'no!', 'No!']"
866,00:28:25.996,00:28:27.247,['No!']
867,00:28:25.996,00:28:27.247,['No!']
870,00:28:29.500,00:28:30.708,"['Got', 'your', 'ass', 'now.']"
875,00:28:43.472,00:28:46.266,"['no', 'gun', 'at', 'all...']"
876,00:28:46.308,00:28:48.768,"['Damn', 'it!', 'I', 'had', 'that']"
877,00:28:46.308,00:28:48.768,"['G.I.', 'Joe', 'motherfucker']"
878,00:28:46.308,00:28:48.768,"['dead', 'to', 'rights!']"
879,00:28:48.810,00:28:51.313,"['God', 'damn!']"
881,00:28:51.355,00:28:53.440,"['BATS:', 'New', 'ride.', ""Let's"", 'go.']"
883,00:28:57.528,00:28:59.697,['BATS:']
884,00:28:57.528,00:28:59.697,"['Come', 'on,', 'boys,', ""let's"", 'rock!']"
885,00:28:59.821,00:29:01.823,"['Move!', 'Move!', 'Move!', 'Move!']"
886,00:29:01.865,00:29:03.116,"['Huh?', 'Sweetheart.']"
887,00:29:01.865,00:29:03.116,"['Oh,', 'my', 'love.']"
889,00:29:05.869,00:29:07.037,"['BATS:', 'Get', 'out', 'the', 'car!']"
890,00:29:07.079,00:29:08.330,"['I', 'have', 'a', 'child!']"
891,00:29:08.372,00:29:09.373,"['I', 'got', 'one,', 'too.']"
892,00:29:08.372,00:29:09.373,"['Get', 'the', 'fuck', 'out!']"
895,00:29:11.124,00:29:12.125,"['Come', 'on!']"
896,00:29:12.167,00:29:14.461,"['Get', 'in!', ""Let's"", 'move.']"
898,00:29:15.962,00:29:17.797,"['BABY:', 'Here,', ""it's"", 'okay.']"
899,00:29:17.839,00:29:19.675,['BATS:']
900,00:29:17.839,00:29:19.675,"['Bring', 'your', 'sorry', 'ass', 'over!']"
901,00:29:17.839,00:29:19.675,"['JD:', 'God', 'damn', 'it!', 'Shit!']"
902,00:29:19.717,00:29:21.343,['BATS:']
903,00:29:19.717,00:29:21.343,"['Baby,', 'what', 'are', 'you', 'doing?']"
904,00:29:19.717,00:29:21.343,"['BABY:', 'Here,', 'take', 'him.']"
905,00:29:21.385,00:29:22.720,"['Leave', 'the', 'baby', 'in', 'the', 'car.']"
906,00:29:21.385,00:29:22.720,"['Leave', 'the', 'baby', 'in', 'the', 'car!']"
907,00:29:22.844,00:29:24.137,"['Get', 'your', 'damn', 'weird', 'ass']"
908,00:29:22.844,00:29:24.137,"['over', 'here', 'now!']"
911,00:29:26.973,00:29:28.183,"['BATS:', 'Come', 'on!', ""Let's"", 'go!']"
912,00:29:26.973,00:29:28.183,"['JD:', ""I'm"", 'coming!']"
915,00:29:32.229,00:29:34.064,"['BATS:', ""Let's"", 'rock!']"
918,00:29:36.316,00:29:37.359,"[""Let's"", 'go!']"
919,00:29:38.985,00:29:42.448,"['Oh,', 'shit!', 'No!', 'Fuck!']"
920,00:29:44.408,00:29:45.825,"['I', 'left', 'my', 'shotgun', 'behind.']"
921,00:29:45.867,00:29:46.952,['What?']
922,00:29:46.993,00:29:48.454,"['I', 'left', 'my', 'shotgun', 'behind.']"
923,00:29:48.495,00:29:51.415,"['Not', 'groovy,', 'JD.']"
924,00:29:48.495,00:29:51.415,"['Not', 'groovy', 'at', 'all.']"
925,00:29:53.875,00:29:55.001,"['EDDIE:', 'Cops!', 'Cops!', 'Cops!']"
927,00:29:56.128,00:29:57.879,"['Shit.', 'Get', 'down.']"
928,00:29:59.881,00:30:01.841,"['EDDIE:', 'Stay', 'down.', 'Stay', 'down.']"
931,00:30:03.719,00:30:05.596,"['no', 'name', 'to', 'call']"
932,00:30:03.719,00:30:05.596,"['Neat', 'neat', 'neat']"
939,00:30:19.401,00:30:21.027,"['All', 'units', 'be', 'on', 'the', 'lookout']"
940,00:30:21.069,00:30:23.697,"['for', 'a', 'red', 'Saturn', 'Aura,']"
941,00:30:21.069,00:30:23.697,"['license', 'plate...']"
944,00:30:39.588,00:30:44.050,"['You', 'see', 'JD', 'over', 'there?']"
945,00:30:39.588,00:30:44.050,"['Now,', ""JD's"", 'a', 'idiot.']"
946,00:30:44.092,00:30:46.470,"['But', 'you', 'a', 'bright', 'boy,', 'though.']"
947,00:30:46.512,00:30:48.096,"['So', 'I', 'got', 'a', 'question', 'for', 'you.']"
948,00:30:49.640,00:30:51.475,"['You', 'make', 'me', 'miss', 'that', 'shot?']"
949,00:30:54.436,00:30:55.771,"['Come', 'on,', 'now.']"
950,00:30:56.647,00:30:58.106,"['You', 'can', 'tell', 'me.']"
951,00:30:59.525,00:31:00.776,['No.']
952,00:31:01.943,00:31:03.987,"[""You're"", 'a', 'good', 'driver.']"
953,00:31:04.029,00:31:05.447,"[""You're"", 'a', 'bad', 'liar,', 'though.']"
954,00:31:07.949,00:31:10.786,"['In', 'this', 'business,']"
955,00:31:07.949,00:31:10.786,"['the', 'moment', 'you']"
956,00:31:07.949,00:31:10.786,"['catch', 'feelings...']"
957,00:31:12.954,00:31:14.581,"['Is', 'the', 'moment']"
958,00:31:12.954,00:31:14.581,"['you', 'catch', 'a', 'bullet.']"
959,00:31:16.124,00:31:18.293,"['Now,', 'pick', 'up', 'your', 'purse']"
960,00:31:16.124,00:31:18.293,"['and', 'go', 'get', 'the', 'coffee.']"
963,00:31:20.754,00:31:22.297,['MAN:']
971,00:31:47.155,00:31:49.199,"['EDDIE:', 'About', 'goddamn', 'time.']"
974,00:31:55.121,00:31:57.207,"['BATS:', 'Oh,', 'you', 'looking', 'for', 'JD?']"
975,00:31:57.249,00:31:59.918,"['International', 'Man', 'of', 'Mystery?']"
978,00:32:00.001,00:32:02.212,"[""'Cause"", ""he's"", 'long', 'gone,', 'Baby.']"
980,00:32:03.839,00:32:05.340,"['EDDIE:', 'You', 'got', 'that', 'right.']"
981,00:32:05.382,00:32:08.093,"['Just', 'put', 'it', 'down.']"
982,00:32:05.382,00:32:08.093,"[""We'll"", 'drink', 'it.']"
985,00:32:19.354,00:32:21.732,"['So,', 'this', 'is', 'it.']"
986,00:32:21.774,00:32:23.609,"[""I'm"", 'a', 'man', 'of', 'my', 'word.']"
988,00:32:27.112,00:32:28.530,"['And', ""you're"", 'all', 'straight,']"
989,00:32:27.112,00:32:28.530,['Baby.']
990,00:32:30.240,00:32:31.324,"[""That's"", 'it?']"
991,00:32:31.366,00:32:33.243,"['Sure', 'is.']"
992,00:32:33.285,00:32:35.328,"[""You're"", 'all', 'paid', 'up.']"
993,00:32:33.285,00:32:35.328,"['Cause', 'for', 'celebration.']"
995,00:32:36.413,00:32:37.706,"['Yeah,', 'sure', 'is.']"
996,00:32:40.626,00:32:42.085,"['DOC:', 'Oh.']"
997,00:32:42.127,00:32:44.003,"['Yeah,', 'well,', 'before', 'you']"
998,00:32:42.127,00:32:44.003,"['go', 'completely', 'crazy...']"
999,00:32:50.552,00:32:52.638,"['You', 'need', 'to']"
1000,00:32:50.552,00:32:52.638,"['sunset', 'that', 'ride.']"
1001,00:32:53.847,00:32:54.973,"['Drive', 'safe,', 'Baby.']"
1015,00:34:38.994,00:34:43.498,['MAN:']
1017,00:34:38.994,00:34:43.498,"['just', ""can't"", 'stand', 'the', 'pain']"
1019,00:34:46.543,00:34:50.547,"[""I'm"", 'leaving', 'you', 'tomorrow']"
1021,00:34:53.466,00:34:57.512,"['you', 'know', ""I've"", 'done', 'all', 'I', 'can']"
1023,00:35:01.016,00:35:04.978,"['stole', 'and', 'I', 'borrowed']"
1031,00:35:31.671,00:35:33.090,"[""You're"", 'back.']"
1033,00:35:33.214,00:35:35.174,"['I', 'sure', 'am.']"
1034,00:35:33.214,00:35:35.174,"['Well,', 'then,', 'you,', 'sir,']"
1035,00:35:35.216,00:35:37.135,"['are', 'gonna', 'be']"
1036,00:35:35.216,00:35:37.135,"['my', 'very', 'last', 'customer,']"
1037,00:35:37.218,00:35:40.138,"['because', 'I', 'am']"
1038,00:35:37.218,00:35:40.138,"['walking', 'out', 'that', 'door']"
1039,00:35:37.218,00:35:40.138,"['in', 'precisely', '30', 'seconds.']"
1040,00:35:40.221,00:35:41.389,"[""You're"", 'leaving?']"
1041,00:35:41.431,00:35:42.599,"['Yes,', 'sir.']"
1042,00:35:42.641,00:35:44.183,"['Can', 'I', 'come', 'with', 'you?']"
1044,00:35:44.225,00:35:45.435,"['You', ""don't"", 'have']"
1045,00:35:44.225,00:35:45.435,"['work', 'or', 'nothing?']"
1046,00:35:47.395,00:35:50.690,"['Uh,', 'I', ""don't.""]"
1047,00:35:47.395,00:35:50.690,"['I', 'am', 'done', 'with', 'work.']"
1048,00:35:50.732,00:35:52.025,"['Wow.', 'You', 'seem', 'real']"
1049,00:35:50.732,00:35:52.025,"['happy', 'about', 'that.']"
1050,00:35:52.067,00:35:53.652,"['Yeah,', 'I', 'sure', 'am.']"
1052,00:35:53.693,00:35:55.487,"['COOK:', 'God', 'damn', 'it!']"
1053,00:35:55.528,00:35:57.530,"['I', ""don't"", 'blame', 'you.']"
1054,00:35:55.528,00:35:57.530,"['Well,', ""you're"", 'welcome']"
1055,00:35:55.528,00:35:57.530,"['to', 'come', 'with,']"
1056,00:35:57.572,00:36:00.117,"['but', 'I', ""don't"", 'know', 'how']"
1057,00:35:57.572,00:36:00.117,"['exciting', ""you're"", 'gonna']"
1058,00:35:57.572,00:36:00.117,"['find', 'the', 'laundromat.']"
1059,00:36:00.241,00:36:01.284,['Huh?']
1060,00:36:01.326,00:36:03.536,"['I', 'got', 'to', 'run', 'some', 'errands.']"
1061,00:36:01.326,00:36:03.536,['Oh.']
1062,00:36:03.578,00:36:07.082,"['But', 'think', 'about', 'what']"
1063,00:36:03.578,00:36:07.082,"['you', 'want,', 'and', 'I', 'will']"
1064,00:36:03.578,00:36:07.082,"['stick', 'around', 'just', 'for', 'you.']"
1065,00:36:07.124,00:36:08.207,['Coffee?']
1066,00:36:08.249,00:36:11.377,"['Please.', 'Uh,', 'cream', 'and', 'sugar.']"
1067,00:36:11.419,00:36:13.964,"['So,', 'how', 'you']"
1068,00:36:11.419,00:36:13.964,"['two', 'getting', 'along?']"
1069,00:36:14.006,00:36:15.048,"['Oh,', 'good.']"
1070,00:36:15.090,00:36:16.800,"[""He's"", 'sweet,', ""isn't"", 'he?']"
1071,00:36:16.842,00:36:19.594,"['That', 'kid?']"
1072,00:36:16.842,00:36:19.594,"[""He's"", 'been', 'coming', 'here']"
1073,00:36:16.842,00:36:19.594,"['since', 'before', 'me.']"
1074,00:36:19.636,00:36:21.847,"['Think', 'maybe', 'his', 'mom']"
1075,00:36:19.636,00:36:21.847,"['used', 'to', 'work', 'here.']"
1076,00:36:22.764,00:36:23.849,['Huh.']
1077,00:36:26.768,00:36:28.061,"['Know', 'what', 'you', 'want?']"
