start,end,script
00:31:28.136,00:31:29.346,Shit!
00:31:33.851,00:31:38.021,"Yeah, baby. Look, baby, I know quality time was my idea."
00:31:38.021,00:31:40.232,Don't talk to me about quality time.
00:31:40.232,00:31:41.775,"Hold on, babe."
00:31:41.775,00:31:44.528,"Look here, I need a full file on Eddie Dominguez."
00:31:44.528,00:31:46.071,MAN: That will take a minute.
00:31:46.071,00:31:48.490,THERESA: I got on the red one.
00:31:48.490,00:31:52.452,You have on the red one?
00:31:52.452,00:31:54.329,"You're never home, baby."
00:31:54.329,00:31:56.790,MAN: All his files are blocked.
00:31:56.790,00:32:00.627,"Hey, I don't give a damn about his personal files."
00:32:00.627,00:32:02.337,"MAN: Screw you, that's illegal."
